 134.01584   8.03771   -2849.79 339620.37  3392613.81  3732101.05  1.539 -69892436.26969   8.12106 3395463.59  1   -4.77   49.53   14.87   10.19   10.19  43.174  836.931 .065160   138     16  219.8  255   22  226565 1 1  193792 53248 
 134.01502   8.03075   -2851.66 339717.05  3392612.53  3732196.43  1.539 -69892436.16969   8.11403 3395464.19  1   -4.47   53.43   14.87   11.16   11.16  43.174  838.296 .065303   138     16  219.8  255   23  226630 1 4  193792 53248 
 134.01419   8.02379   -2851.96 339812.18  3392612.83  3732291.83  1.539 -69892436.06968   8.10700 3395464.79  1   -4.47   53.43   14.83   11.16   11.16  44.382  838.296 .063562   138     16  219.8  255   23  226693 1 2  193792 53248 
 134.01336   8.01683   -2853.40 339908.48  3392611.99  3732387.25  1.539 -69892435.96968   8.09997 3395465.39  1   -4.47   53.43   14.84   11.16   11.16  44.080  838.296 .064034   138     16  219.8  255   23  226757 1 1  193792 53248 
 134.01254   8.00987   -2859.62 340009.57  3392606.37  3732482.70  1.539 -69892435.86968   8.09294 3395465.99  1   -3.89   61.23   14.84   13.18   10.08  44.080  841.256 .064298   138     16  219.8  255   25  226824 1 1  193792 53248 
 134.01171   8.00291   -2857.50 340102.35  3392609.09  3732578.17  1.539 -69892435.76967   8.08591 3395466.59  1   -4.77   49.53   14.86   10.19   10.19  43.476  836.931 .064891   138     16  219.8  255   22  226887 1 3  193792 53248 
 134.01088   7.99596   -2857.69 340197.46  3392609.50  3732673.66  1.539 -69892435.66967   8.07888 3395467.19  1   -4.18   57.33   14.86   12.16    8.70  43.476  839.737 .065145   138     16  219.8  255   24  226950 1 3  193792 53248 
 134.01006   7.98900   -2855.68 340290.41  3392612.11  3732769.18  1.539 -69892435.56966   8.07185 3395467.78  1   -4.18   57.33   14.84   12.13    8.67  44.080  839.511 .064271   138     20  217.6  255   24  227012 1 3  193792 53248 
 134.00923   7.98204   -2855.46 340385.17  3392612.92  3732864.72  1.539 -69892435.46966   8.06483 3395468.38  1   -4.47   53.43   14.84   11.14   11.14  44.080  838.096 .064198   138     20  217.6  255   23  227075 1 1  193792 53248 
 134.00841   7.97509   -2855.99 340480.69  3392612.98  3732960.29  1.539 -69892435.36965   8.05780 3395468.98  1   -4.18   57.33   14.85   12.13    8.67  43.778  839.511 .064786   138     20  217.6  255   24  227139 1 3  193792 53248 
 134.00758   7.96813   -2855.85 340575.57  3392613.72  3733055.88  1.539 -69892435.26965   8.05077 3395469.57  1   -4.77   49.53   14.88   10.17   10.17  42.873  836.756 .065975   138     20  217.6  255   22  227203 1 4  193792 53248 
 134.00676   7.96117   -2856.17 340670.95  3392613.99  3733151.50  1.539 -69892435.16964   8.04375 3395470.17  1   -4.76   49.53   14.84   10.17   10.17  44.080  836.756 .064203   138     20  217.6  255   22  227266 2 3  193792 53248 
 134.00594   7.95422   -2855.27 340765.12  3392615.49  3733247.13  1.539 -69892435.06964   8.03672 3395470.76  1   -4.47   53.43   14.87   11.14   11.14  43.174  838.096 .065691   138     20  217.6  255   23  227329 2 4  193792 53248 
 134.00511   7.94726   -2856.13 340861.06  3392615.23  3733342.80  1.538 -69892434.96964   8.02969 3395471.35  1   -4.47   53.43   14.84   11.14   11.14  44.080  838.096 .064378   138     20  217.6  255   23  227393 2 4  193792 53248 
 134.00429   7.94031   -2856.39 340956.45  3392615.56  3733438.48  1.538 -69892434.86963   8.02267 3395471.95  1   -4.76   49.53   14.85   10.17   10.17  43.778  836.756 .064754   138     20  217.6  255   22  227456 2 1  193792 53248 
 134.00346   7.93335   -2857.13 341052.34  3392615.41  3733534.19  1.538 -69892434.76963   8.01564 3395472.54  1   -4.47   53.43   14.84   11.14   11.14  44.080  838.096 .064450   138     20  217.6  255   23  227520 2 2  193792 53248 
 134.00264   7.92640   -2857.90 341148.27  3392615.23  3733629.93  1.538 -69892434.66962   8.00862 3395473.13  1   -4.47   53.43   14.85   11.14   11.14  43.778  838.096 .064931   138     20  217.6  255   23  227584 2 2  193792 53248 
 134.00182   7.91944   -2858.35 341243.91  3392615.37  3733725.68  1.538 -69892434.56962   8.00160 3395473.72  1   -4.77   49.53   14.86   10.17   10.17  43.476  836.756 .065314   138     20  217.6  255   22  227648 2 2  193792 53248 
 134.00099   7.91249   -2857.77 341338.56  3392616.54  3733821.46  1.538 -69892434.46961   7.99457 3395474.31  1   -4.47   53.43   14.85   11.14   11.14  43.778  838.096 .065003   138     20  217.6  255   23  227711 2 2  193792 53248 
 134.00018   7.90554   -2857.41 341433.43  3392617.49  3733917.27  1.538 -69892434.36961   7.98755 3395474.90  1   -4.47   53.43   14.83   11.14   11.14  44.382  838.096 .064155   138     20  217.6  255   23  227774 3 2  193792 53248 
 133.99936   7.89858   -2858.79 341530.09  3392616.70  3734013.10  1.538 -69892434.26961   7.98053 3395475.49  1   -4.47   53.43   14.84   11.14   11.14  44.080  838.096 .064631   138     20  217.6  255   23  227839 2 3  193792 53248 
 133.99854   7.89163   -2857.94 341624.52  3392618.14  3734108.95  1.538 -69892434.16960   7.97350 3395476.08  1   -4.47   53.43   14.87   11.14   11.14  43.174  838.096 .066023   138     20  217.6  255   23  227902 3 4  193792 53248 
 133.99772   7.88468   -2854.76 341716.66  3392621.91  3734204.83  1.538 -69892434.06960   7.96648 3395476.67  1   -4.47   53.43   14.83   11.14   11.14  44.382  838.096 .064261   138     20  217.6  255   23  227963 3 2  193792 53248 
 133.99691   7.87773   -2855.43 341812.66  3392621.83  3734300.73  1.538 -69892433.96959   7.95946 3395477.26  1   -4.76   49.53   14.84   10.17   10.17  44.080  836.756 .064634   138     20  217.6  255   22  228027 3 1  193792 53248 
 133.99609   7.87078   -2854.18 341906.77  3392623.67  3734396.65  1.538 -69892433.86959   7.95244 3395477.85  1   -4.47   53.43   14.85   11.14   11.14  43.778  838.096 .065220   138     20  217.6  255   23  228090 3 3  193792 53248 
 133.99527   7.86383   -2853.55 342001.54  3392624.88  3734492.60  1.538 -69892433.76958   7.94542 3395478.43  1   -4.76   49.53   14.85   10.17   10.17  43.778  836.756 .065152   138     20  217.6  255   22  228153 3 1  193792 53248 
 133.99446   7.85688   -2853.37 342096.77  3392625.65  3734588.57  1.537 -69892433.66958   7.93840 3395479.02  1   -4.77   49.53   14.87   10.17   10.17  43.174  836.756 .066100   138     20  217.6  255   22  228217 3 3  193792 53248 
 133.99364   7.84993   -2853.48 342192.31  3392626.13  3734684.57  1.537 -69892433.56957   7.93138 3395479.61  1   -4.47   53.43   14.85   11.14   11.14  43.778  838.096 .065329   138     20  217.6  255   23  228280 4 2  193792 53248 
 133.99282   7.84298   -2854.65 342288.93  3392625.55  3734780.59  1.537 -69892433.46957   7.92436 3395480.19  1   -4.47   53.43   14.86   11.14   11.14  43.476  838.096 .065820   138     20  217.6  255   23  228345 3 3  193792 53248 
 133.99201   7.83603   -2853.09 342382.87  3392627.68  3734876.63  1.537 -69892433.36957   7.91734 3395480.78  1   -4.18   57.33   14.86   12.13    8.67  43.476  839.511 .065967   138     20  217.6  255   24  228407 3 1  193792 53248 
 133.99119   7.82908   -2854.49 342479.78  3392626.87  3734972.70  1.537 -69892433.26956   7.91032 3395481.36  1   -4.47   53.43   14.84   11.14   11.14  44.080  838.096 .064991   138     20  217.6  255   23  228472 4 3  193792 53248 
 133.99038   7.82213   -2853.65 342574.47  3392628.29  3735068.79  1.537 -69892433.16956   7.90330 3395481.94  1   -4.47   53.43   14.84   11.14   11.14  44.080  838.096 .065027   138     20  217.6  255   23  228535 4 2  193792 53248 
 133.98957   7.81519   -2851.85 342668.22  3392630.68  3735164.91  1.537 -69892433.06955   7.89628 3395482.53  1   -4.47   53.43   14.85   11.14   11.14  43.778  838.096 .065511   138     20  217.6  255   23  228598 4 4  193792 53248 
 133.98875   7.80824   -2849.21 342761.16  3392633.90  3735261.04  1.537 -69892432.96955   7.88927 3395483.11  1   -4.47   53.43   14.83   11.14   11.14  44.382  838.096 .064655   138     20  217.6  255   23  228660 4 4  193792 53248 
 133.98794   7.80129   -2852.31 342859.86  3392631.38  3735357.21  1.537 -69892432.86954   7.88225 3395483.69  1   -3.89   61.23   14.86   13.15   10.04  43.476  841.002 .066269   138     20  217.6  255   25  228725 4 2  193792 53248 
 133.98713   7.79434   -2855.84 342959.02  3392628.44  3735453.39  1.537 -69892432.76954   7.87523 3395484.27  1   -4.47   53.43   14.87   11.14   11.14  43.174  838.096 .066540   138     20  217.6  255   23  228792 4 4  193792 53248 
 133.98631   7.78740   -2854.54 343053.38  3392630.31  3735549.60  1.537 -69892432.66953   7.86821 3395484.86  1   -4.18   57.33   14.84   12.13    8.67  44.080  839.511 .065319   138     20  217.6  255   24  228854 4 1  193792 53248 
 133.98550   7.78045   -2856.38 343150.90  3392629.06  3735645.84  1.536 -69892432.56953   7.86120 3395485.44  1   -4.47   53.43   14.86   11.14   11.14  43.476  838.096 .066152   138     20  217.6  255   23  228920 4 4  193792 53248 
 133.98468   7.77350   -2858.80 343249.03  3392627.21  3735742.09  1.536 -69892432.46953   7.85418 3395486.02  1   -4.47   53.43   14.84   11.14   11.14  44.080  838.096 .065283   138     20  217.6  255   23  228985 4 2  193792 53248 
 133.98387   7.76655   -2865.66 343351.61  3392620.93  3735838.37  1.536 -69892432.36952   7.84716 3395486.60  1   -4.18   57.33   14.86   12.13    8.67  43.476  839.511 .066341   138     20  217.6  255   24  229053 4 1  193792 53248 
 133.98306   7.75961   -2871.19 343452.89  3392615.98  3735934.68  1.536 -69892432.26952   7.84014 3395487.17  1   -4.47   53.43   14.86   11.14   11.14  43.476  838.096 .066268   138     20  217.6  255   23  229121 4 2  193792 53248 
 133.98224   7.75266   -2878.14 343555.63  3392609.61  3736031.01  1.536 -69892432.16951   7.83312 3395487.75  1   -4.77   49.53   14.86   10.17   10.17  43.476  836.756 .066202   138     20  217.6  255   22  229191 1 4  193792 53248 
 133.98143   7.74571   -2879.90 343653.19  3392608.43  3736127.36  1.536 -69892432.06951   7.82611 3395488.33  1   -4.76   49.53   14.84   10.17   10.17  44.080  836.756 .065332   138     20  217.6  255   22  229256 1 4  193792 53248 
 133.98062   7.73877   -2877.54 343746.65  3392611.37  3736223.74  1.536 -69892431.96950   7.81910 3395488.91  1   -4.18   57.33   14.86   12.13    8.67  43.476  839.511 .066494   138     20  217.6  255   24  229317 4 3  193792 53248 
 133.97980   7.73182   -2881.52 343846.48  3392607.97  3736320.14  1.536 -69892431.86950   7.81208 3395489.49  1   -4.47   53.43   14.83   11.14   11.14  44.382  838.096 .065065   138     20  217.6  255   23  229384 1 1  193792 53248 
 133.97899   7.72488   -2881.84 343942.67  3392608.22  3736416.56  1.536 -69892431.76949   7.80507 3395490.06  1   -4.47   53.43   14.86   11.14   11.14  43.476  838.096 .066457   138     20  217.6  255   23  229449 1 4  193792 53248 
 133.97818   7.71794   -2882.05 344038.78  3392608.58  3736513.01  1.536 -69892431.66949   7.79805 3395490.64  1   -4.77   49.53   14.86   10.17   10.17  43.476  836.756 .066388   138     20  217.6  255   22  229513 1 3  193792 53248 
 133.97736   7.71100   -2879.36 344132.01  3392611.85  3736609.48  1.536 -69892431.56949   7.79104 3395491.21  1   -4.47   53.43   14.84   11.14   11.14  44.080  838.096 .065619   138     18  217.6  255   23  229575 1 3  207104 53248 
 133.97655   7.70406   -2880.66 344229.24  3392611.13  3736705.98  1.535 -69892431.46948   7.78403 3395491.79  1   -4.77   49.53   14.86   10.17   10.17  43.476  836.756 .066462   138     18  217.6  255   22  229640 1 3  207104 53248 
 133.97574   7.69711   -2880.96 344325.52  3392611.40  3736802.50  1.535 -69892431.36948   7.77702 3395492.36  1   -4.77   49.53   14.87   10.17   10.17  43.174  836.756 .066964   138     18  217.6  255   22  229704 1 2  207104 53248 
 133.97492   7.69017   -2881.25 344421.81  3392611.69  3736899.04  1.535 -69892431.26947   7.77000 3395492.93  1   -4.76   49.53   14.84   10.17   10.17  44.080  836.756 .065625   138     18  217.6  255   22  229768 1 1  207104 53248 
 133.97411   7.68323   -2881.89 344518.46  3392611.62  3736995.60  1.535 -69892431.16947   7.76299 3395493.51  1   -4.77   49.53   14.86   10.17   10.17  43.476  836.756 .066573   138     18  217.6  255   22  229833 1 3  207104 53248 
 133.97329   7.67628   -2881.06 344613.68  3392613.02  3737092.20  1.535 -69892431.06946   7.75598 3395494.08  1   -4.76   49.53   14.83   10.17   10.17  44.382  836.756 .065251   138     18  217.6  255   22  229896 1 1  207104 53248 
 133.97248   7.66934   -2881.47 344710.17  3392613.18  3737188.81  1.535 -69892430.96946   7.74896 3395494.65  1   -4.47   53.43   14.83   11.14   11.14  44.382  838.096 .065392   138     18  217.6  255   23  229961 1 4  207104 53248 
 133.97166   7.66240   -2883.42 344808.21  3392611.81  3737285.45  1.535 -69892430.86946   7.74195 3395495.22  1   -4.76   49.53   14.85   10.17   10.17  43.778  836.756 .066226   138     18  217.6  255   22  230026 1 2  207104 53248 
 133.97085   7.65546   -2884.30 344905.21  3392611.50  3737382.11  1.535 -69892430.76945   7.73494 3395495.80  1   -4.77   49.53   14.86   10.17   10.17  43.476  836.756 .066723   138     18  217.6  255   22  230091 1 3  207104 53248 
 133.97004   7.64852   -2884.81 345001.85  3392611.56  3737478.79  1.535 -69892430.66945   7.72793 3395496.37  1   -4.76   49.53   14.84   10.17   10.17  44.080  836.756 .065846   138     18  217.6  255   22  230155 1 1  207104 53248 
 133.96922   7.64158   -2883.04 345096.26  3392613.90  3737575.50  1.535 -69892430.56944   7.72092 3395496.94  1   -4.18   57.33   14.86   12.13    8.67  43.476  839.511 .067017   138     20  217.6  255   24  230218 1 3  207104 53248 
 133.96841   7.63464   -2886.44 345195.85  3392611.07  3737672.24  1.535 -69892430.46944   7.71391 3395497.51  1   -4.47   53.43   14.84   11.14   11.14  44.080  838.096 .066026   138     20  217.6  255   23  230285 1 4  207104 53248 
 133.96759   7.62769   -2889.33 345294.95  3392608.75  3737768.99  1.535 -69892430.36943   7.70689 3395498.07  1   -4.77   49.53   14.87   10.17   10.17  43.174  836.756 .067342   138     20  217.6  255   22  230351 1 3  207104 53248 
 133.96678   7.62075   -2889.72 345391.60  3392608.92  3737865.77  1.535 -69892430.26943   7.69988 3395498.64  1   -4.76   49.53   14.85   10.17   10.17  43.778  836.756 .066450   138     20  217.6  255   22  230415 1 1  207104 53248 
 133.96596   7.61380   -2888.22 345486.36  3392610.99  3737962.58  1.535 -69892430.16942   7.69286 3395499.21  1   -4.76   49.53   14.85   10.17   10.17  43.778  836.756 .066486   138     20  217.6  255   22  230479 1 4  207104 53248 
 133.96514   7.60686   -2889.32 345583.76  3392610.46  3738059.40  1.535 -69892430.06942   7.68585 3395499.78  1   -4.47   53.43   14.84   11.14   11.14  44.080  838.096 .066174   138     20  217.6  255   23  230543 1 1  207104 53248 
 133.96433   7.59992   -2889.87 345680.64  3392610.47  3738156.26  1.535 -69892429.96942   7.67884 3395500.35  1   -4.76   49.53   14.84   10.17   10.17  44.080  836.756 .066105   138     20  217.6  255   22  230608 1 2  207104 53248 
 133.96351   7.59298   -2890.53 345777.64  3392610.38  3738253.13  1.534 -69892429.86941   7.67182 3395500.91  1   -4.76   49.53   14.84   10.17   10.17  44.080  836.756 .066142   138     20  217.6  255   22  230673 1 3  207104 53248 
 133.96270   7.58603   -2890.81 345874.28  3392610.67  3738350.03  1.534 -69892429.76941   7.66481 3395501.48  1   -4.76   49.53   14.84   10.17   10.17  44.080  836.756 .066179   138     20  217.6  255   22  230737 1 1  207104 53248 
 133.96188   7.57909   -2890.35 345970.22  3392611.69  3738446.95  1.534 -69892429.66940   7.65780 3395502.04  1   -4.76   49.53   14.84   10.17   10.17  44.080  836.756 .066216   138     20  217.6  255   22  230801 1 1  207104 53248 
 133.96106   7.57215   -2889.87 346066.16  3392612.74  3738543.90  1.534 -69892429.56940   7.65079 3395502.61  1   -4.76   49.53   14.83   10.17   10.17  44.382  836.756 .065802   138     20  217.6  255   22  230865 1 1  207104 53248 
 133.96025   7.56521   -2889.37 346162.09  3392613.80  3738640.87  1.534 -69892429.46939   7.64378 3395503.17  1   -4.76   49.53   14.84   10.17   10.17  44.080  836.756 .066290   138     20  217.6  255   22  230929 1 1  207104 53248 
 133.95943   7.55827   -2886.96 346256.15  3392616.78  3738737.86  1.534 -69892429.36939   7.63677 3395503.74  1   -4.47   53.43   14.84   11.14   11.14  44.080  838.096 .066432   138     20  217.6  255   23  230992 2 4  207104 53248 
 133.95862   7.55133   -2886.40 346352.09  3392617.90  3738834.88  1.534 -69892429.26938   7.62976 3395504.30  1   -4.47   53.43   14.85   11.14   11.14  43.778  838.096 .066927   138     20  217.6  255   23  231056 2 4  207104 53248 
 133.95780   7.54439   -2883.92 346446.11  3392620.94  3738931.92  1.534 -69892429.16938   7.62274 3395504.86  1   -4.76   49.53   14.85   10.17   10.17  43.778  836.756 .066856   138     20  217.6  255   22  231119 2 4  207104 53248 
 133.95698   7.53745   -2885.23 346543.96  3392620.20  3739028.99  1.534 -69892429.06937   7.61573 3395505.43  1   -4.47   53.43   14.83   11.14   11.14  44.382  838.096 .066090   138     20  217.6  255   23  231184 2 4  207104 53248 
 133.95616   7.53051   -2885.03 346640.33  3392620.95  3739126.07  1.534 -69892428.96937   7.60872 3395505.99  1   -4.47   53.43   14.84   11.14   11.14  44.080  838.096 .066579   138     20  217.6  255   23  231248 2 3  207104 53248 
 133.95535   7.52357   -2883.50 346735.38  3392623.05  3739223.19  1.534 -69892428.86937   7.60171 3395506.55  1   -4.47   53.43   14.87   11.14   11.14  43.174  838.096 .068013   138     20  217.6  255   23  231311 2 1  207104 53248 
 133.95453   7.51662   -2886.41 346834.91  3392620.70  3739320.32  1.534 -69892428.76936   7.59470 3395507.11  1   -4.77   49.53   14.86   10.17   10.17  43.476  836.756 .067472   138     20  217.6  255   22  231378 2 3  207104 53248 
 133.95371   7.50969   -2886.40 346931.54  3392621.27  3739417.48  1.534 -69892428.66936   7.58769 3395507.67  1   -4.76   49.53   14.83   10.17   10.17  44.382  836.756 .066132   138     20  217.6  255   22  231442 2 1  207104 53248 
 133.95290   7.50275   -2885.67 347027.48  3392622.56  3739514.66  1.534 -69892428.56935   7.58068 3395508.23  1   -4.76   49.53   14.84   10.17   10.17  44.080  836.756 .066621   138     20  217.6  255   22  231506 2 1  207104 53248 
 133.95208   7.49581   -2886.80 347125.29  3392621.99  3739611.87  1.534 -69892428.46935   7.57367 3395508.79  1   -4.76   49.53   14.83   10.17   10.17  44.382  836.756 .066205   138     20  217.6  255   22  231572 2 4  207104 53248 
 133.95127   7.48887   -2886.76 347221.95  3392622.59  3739709.10  1.534 -69892428.36934   7.56666 3395509.35  1   -4.47   53.43   14.84   11.14   11.14  44.080  838.096 .066803   138     20  217.6  255   23  231636 2 3  207104 53248 
 133.95045   7.48193   -2888.00 347319.94  3392621.90  3739806.36  1.534 -69892428.26934   7.55965 3395509.91  1   -4.18   57.33   14.84   12.13    8.67  44.080  839.511 .066953   138     20  217.6  255   24  231701 2 2  207104 53248 
 133.94963   7.47499   -2889.95 347418.65  3392620.51  3739903.63  1.534 -69892428.16934   7.55264 3395510.46  1   -4.76   49.53   14.82   10.17   10.17  44.684  836.756 .065869   138     20  217.6  255   22  231767 2 1  207104 53248 
 133.94882   7.46805   -2889.27 347514.74  3392621.75  3740000.93  1.534 -69892428.06933   7.54564 3395511.02  1   -5.06   45.63   14.84    9.23    9.23  44.080  835.488 .066707   138     20  217.6  255   21  231832 2 4  207104 53248 
 133.94800   7.46112   -2888.24 347610.52  3392623.33  3740098.26  1.534 -69892427.96933   7.53863 3395511.58  1   -4.76   49.53   14.83   10.17   10.17  44.382  836.756 .066391   138     20  217.6  255   22  231895 2 1  207104 53248 
 133.94718   7.45418   -2888.22 347707.34  3392623.91  3740195.61  1.534 -69892427.86932   7.53162 3395512.13  1   -4.77   49.53   14.86   10.17   10.17  43.476  836.756 .067812   138     20  217.6  255   22  231960 2 3  207104 53248 
 133.94637   7.44725   -2886.88 347802.84  3392625.81  3740292.98  1.534 -69892427.76932   7.52462 3395512.69  1   -4.77   49.53   14.87   10.17   10.17  43.174  836.756 .068323   138     20  217.6  255   22  232024 2 4  207104 53248 
 133.94555   7.44031   -2885.94 347898.78  3392627.30  3740390.38  1.534 -69892427.66931   7.51761 3395513.24  1   -4.76   49.53   14.84   10.17   10.17  44.080  836.756 .066956   138     20  217.6  255   22  232088 2 4  207104 53248 
 133.94392   7.42644   -2883.12 348089.79  3392631.23  3740585.24  1.534 -69892427.46931   7.50360 3395514.35  1   -4.47   53.43   14.84   11.14   11.14  44.278  838.096 .066837   139     18  217.6  255   23  232215 2 3  207104 53248 
 133.94310   7.41951   -2883.69 348187.32  3392631.21  3740682.71  1.534 -69892427.36930   7.49660 3395514.90  1   -4.48   53.43   14.87   11.14   11.14  43.074  838.096 .068745   139     18  217.6  255   23  232280 2 3  207104 53248 
 133.94229   7.41257   -2885.35 348285.96  3392630.10  3740780.20  1.534 -69892427.26930   7.48959 3395515.46  1   -4.77   49.53   14.87   10.17   10.17  43.074  836.756 .068674   139     18  217.6  255   22  232346 2 3  207104 53248 
 133.94147   7.40564   -2886.05 348383.65  3392629.95  3740877.71  1.534 -69892427.16929   7.48259 3395516.01  1   -4.76   49.53   14.84   10.17   10.17  44.278  836.756 .066843   139     18  217.6  255   22  232411 2 2  207104 53248 
 133.94065   7.39870   -2888.32 348482.95  3392628.24  3740975.25  1.534 -69892427.06929   7.47558 3395516.56  1   -4.76   49.53   14.85   10.17   10.17  43.676  836.756 .067803   139     18  217.6  255   22  232477 2 1  207104 53248 
 133.93984   7.39177   -2889.04 348580.72  3392628.07  3741072.81  1.534 -69892426.96928   7.46858 3395517.11  1   -4.76   49.53   14.83   10.17   10.17  44.580  836.756 .066466   139     18  217.6  255   22  232543 2 4  207104 53248 
 133.93902   7.38484   -2889.96 348678.71  3392627.70  3741170.40  1.534 -69892426.86928   7.46157 3395517.66  1   -4.76   49.53   14.83   10.17   10.17  44.580  836.756 .066504   139     18  217.6  255   22  232608 2 3  207104 53248 
 133.93821   7.37790   -2891.20 348777.05  3392627.01  3741268.01  1.534 -69892426.76927   7.45457 3395518.21  1   -4.47   53.43   14.85   11.14   11.14  43.676  838.096 .068027   139     18  217.6  255   23  232673 2 1  207104 53248 
 133.93739   7.37097   -2890.61 348873.58  3392628.15  3741365.64  1.534 -69892426.66927   7.44757 3395518.76  1   -4.76   49.53   14.84   10.17   10.17  43.977  836.756 .067490   139     18  217.6  255   22  232738 2 3  207104 53248 
 133.93657   7.36404   -2890.44 348970.55  3392628.87  3741463.30  1.534 -69892426.56927   7.44057 3395519.31  1   -4.76   49.53   14.84   10.17   10.17  43.977  836.756 .067527   139     20  217.6  255   22  232802 3 1  207104 53248 
 133.93576   7.35711   -2886.74 349064.02  3392633.12  3741560.98  1.534 -69892426.46926   7.43357 3395519.86  1   -3.89   61.23   14.86   13.15   10.04  43.375  841.002 .068850   139     20  217.6  255   25  232864 2 1  207104 53248 
 133.93494   7.35018   -2884.61 349159.08  3392635.80  3741658.68  1.534 -69892426.36926   7.42657 3395520.41  1   -4.76   49.53   14.85   10.17   10.17  43.676  836.756 .068067   139     20  217.6  255   22  232928 2 1  207104 53248 
 133.93413   7.34325   -2883.93 349255.62  3392637.02  3741756.41  1.534 -69892426.26925   7.41957 3395520.95  1   -4.76   49.53   14.85   10.17   10.17  43.676  836.756 .068104   139     20  217.6  255   22  232993 3 4  207104 53248 
 133.93331   7.33632   -2880.74 349349.67  3392640.76  3741854.16  1.534 -69892426.16925   7.41257 3395521.50  1   -4.48   53.43   14.87   11.14   11.14  43.074  838.096 .069205   139     20  217.6  255   23  233055 2 1  207104 53248 
 133.93250   7.32939   -2883.79 349449.98  3392638.26  3741951.93  1.534 -69892426.06924   7.40557 3395522.05  1    -.09  111.93   14.85   28.43   27.14  43.676  866.781 .070627   139     20  217.6  255   38  233119 3 2  207104 53248 
 133.93168   7.32246   -2891.93 349555.40  3392630.67  3742049.73  1.534 -69892425.96924   7.39856 3395522.59  1   -4.18   57.33   14.86   12.13    8.67  43.375  839.511 .068921   139     20  217.6  255   24  233192 3 2  207104 53248 
 133.93086   7.31553   -2899.59 349660.39  3392623.55  3742147.55  1.534 -69892425.86923   7.39156 3395523.14  1   -4.47   53.43   14.85   11.14   11.14  43.676  838.096 .068372   139     20  217.6  255   23  233262 3 1  207104 53248 
 133.93005   7.30860   -2899.07 349757.20  3392624.61  3742245.40  1.534 -69892425.76923   7.38456 3395523.68  1   -3.59   65.13   14.84   14.19   11.37  43.977  842.569 .068303   139     20  217.6  255   26  233326 3 1  207104 53248 
 133.92923   7.30167   -2901.19 349856.68  3392623.04  3742343.27  1.534 -69892425.66922   7.37756 3395524.23  1   -4.48   53.43   14.87   11.14   11.14  43.074  838.096 .069406   139     20  217.6  255   23  233393 3 1  207104 53248 
 133.92842   7.29474   -2904.02 349956.90  3392620.75  3742441.16  1.534 -69892425.56922   7.37056 3395524.77  1   -4.76   49.53   14.85   10.17   10.17  43.676  836.756 .068378   139     20  217.6  255   22  233460 3 1  207104 53248 
 133.92760   7.28781   -2903.27 350053.56  3392622.04  3742539.07  1.533 -69892425.46922   7.36356 3395525.31  1   -4.76   49.53   14.83   10.17   10.17  44.580  836.756 .067029   139     20  217.6  255   22  233525 3 3  207104 53248 
 133.92679   7.28088   -2904.77 350152.49  3392621.09  3742637.01  1.533 -69892425.36921   7.35657 3395525.85  1   -4.77   49.53   14.87   10.17   10.17  43.074  836.756 .069412   139     20  217.6  255   22  233591 3 3  207104 53248 
 133.92597   7.27396   -2905.18 350250.37  3392621.22  3742734.98  1.533 -69892425.26921   7.34957 3395526.40  1   -4.76   49.53   14.84   10.17   10.17  43.977  836.756 .068024   139     20  217.6  255   22  233656 3 2  207104 53248 
 133.92516   7.26703   -2905.86 350348.52  3392621.08  3742832.96  1.533 -69892425.16920   7.34257 3395526.94  1   -4.76   49.53   14.84   10.17   10.17  43.977  836.756 .068062   139     20  217.6  255   22  233722 3 4  207104 53248 
 133.92434   7.26010   -2907.93 350448.11  3392619.55  3742930.97  1.533 -69892425.06920   7.33557 3395527.48  1   -3.30   69.03   14.84   15.25   12.67  43.977  844.212 .068707   139     20  217.6  255   27  233787 3 2  207104 53248 
 133.92352   7.25318   -2906.13 350543.83  3392621.89  3743029.01  1.533 -69892424.96919   7.32858 3395528.02  1   -4.76   49.53   14.82   10.17   10.17  44.881  836.756 .066766   139     20  217.6  255   22  233852 3 3  207104 53248 
 133.92271   7.24626   -2902.49 350637.75  3392626.07  3743127.07  1.533 -69892424.86919   7.32159 3395528.56  1   -4.47   53.43   14.85   11.14   11.14  43.676  838.096 .068754   139     20  217.6  255   23  233914 3 1  207104 53248 
 133.92189   7.23933   -2903.22 350736.05  3392625.88  3743225.15  1.533 -69892424.76919   7.31459 3395529.10  1   -4.76   49.53   14.84   10.17   10.17  44.278  836.756 .067748   139     20  217.6  255   22  233980 3 2  207104 53248 
 133.92108   7.23241   -2899.19 350829.62  3392630.44  3743323.25  1.533 -69892424.66918   7.30760 3395529.64  1   -4.48   53.43   14.87   11.14   11.14  43.074  838.096 .069792   139     20  217.6  255   23  234042 3 1  207104 53248 
 133.92026   7.22549   -2900.22 350928.27  3392629.96  3743421.38  1.533 -69892424.56918   7.30060 3395530.17  1   -4.76   49.53   14.83   10.17   10.17  44.580  836.756 .067364   139     18  217.6  255   22  234108 3 1  207104 53248 
 133.91945   7.21856   -2898.16 351023.86  3392632.56  3743519.53  1.533 -69892424.46917   7.29361 3395530.71  1   -4.76   49.53   14.84   10.17   10.17  43.977  836.756 .068324   139     18  217.6  255   22  234172 3 2  207104 53248 
