 220.94840  -8.33004    1212.41 670933.99  3396966.63  4067853.59   .647 -69382202.34703  -8.41622 3395754.22  1   -6.23   30.03   14.87    5.72    5.72  43.128  828.171 .251912   203     18  229.0  254   17  447586 3 2  420608 53248 
 220.94774  -8.33498    1210.40 671086.91  3396964.06  4068003.24   .652 -69382202.24703  -8.42121 3395753.66  1   -5.35   41.73   14.88    8.41    8.41  42.829  818.705 .250888   203     18  229.0  250   20  447687 4 1  420608 53248 
 220.94709  -8.33992    1211.58 671236.65  3396964.68  4068152.91   .656 -69382202.14702  -8.42620 3395753.11  1   -5.64   37.83   14.87    7.51    7.51  43.128  807.700 .245906   203     18  229.0  247   19  447788 1 2  420608 53248 
 220.94643  -8.34486    1211.19 671387.99  3396963.74  4068302.59   .660 -69382202.04702  -8.43119 3395752.55  1   -5.65   37.83   14.88    7.47    7.47  42.829  833.722 .255719   203     18  229.0  255   19  447889 2 3  420608 53248 
 220.94577  -8.34980    1213.04 671537.12  3396965.04  4068452.28   .665 -69382201.94701  -8.43618 3395752.00  1   -5.36   41.73   14.91    8.57    8.57  41.930  740.756 .232177   203     20  229.0  226   20  447988 3 3  420608 53248 
 220.94512  -8.35474    1213.34 671687.80  3396964.79  4068601.99   .669 -69382201.84701  -8.44117 3395751.44  1   -5.64   37.83   14.86    7.47    7.47  43.428  833.722 .252417   203     20  229.0  255   19  448088 4 1  420608 53248 
 220.94446  -8.35968    1212.61 671839.55  3396963.50  4068751.72   .673 -69382201.74700  -8.44615 3395750.89  1   -5.35   41.73   14.88    8.39    8.39  42.829  831.705 .255444   203     20  229.0  254   20  448190 1 2  420608 53248 
 220.94381  -8.36461    1212.98 671990.23  3396963.31  4068901.47   .678 -69382201.64700  -8.45114 3395750.33  1   -5.64   37.83   14.86    7.47    7.47  43.428  833.722 .252645   203     20  229.0  255   19  448291 1 3  420608 53248 
 220.94316  -8.36955    1216.94 672137.32  3396966.72  4069051.23   .682 -69382201.54699  -8.45613 3395749.78  1   -4.77   49.53   14.86   10.36   10.36  43.428  805.222 .244115   203     20  229.0  245   22  448388 2 2  420608 53248 
 220.94250  -8.37448    1216.64 672288.70  3396965.87  4069201.01   .687 -69382201.44699  -8.46111 3395749.22  1   -6.23   30.03   14.87    5.74    5.74  43.128  808.633 .246963   203     20  229.0  248   17  448490 4 4  420608 53248 
 220.94185  -8.37940    1211.26 672445.18  3396959.93  4069350.80   .691 -69382201.34699  -8.46608 3395748.67  1   -5.64   37.83   14.83    7.56    7.56  44.326  775.182 .230455   203     20  229.0  237   19  448594 4 4  420608 53248 
 220.94120  -8.38432    1212.22 672595.37  3396960.33  4069500.61   .695 -69382201.24698  -8.47105 3395748.11  1   -5.64   37.83   14.86    7.47    7.47  43.428  833.722 .253100   203     20  229.0  255   19  448695 1 4  420608 53248 
 220.94056  -8.38924    1212.34 672746.40  3396959.90  4069650.44   .700 -69382201.14698  -8.47601 3395747.56  1   -5.35   41.73   14.83    8.49    8.49  44.326  779.718 .232012   203     20  229.0  238   20  448795 2 3  420608 53248 
 220.93991  -8.39415    1204.81 672905.11  3396951.82  4069800.28   .704 -69382201.04697  -8.48098 3395747.01  1   -6.23   30.03   14.88    5.75    5.75  42.829  798.864 .246136   203     20  229.0  245   17  448901 3 2  420608 53248 
 220.93926  -8.39907    1202.62 673058.49  3396949.07  4069950.14   .709 -69382200.94697  -8.48594 3395746.45  1   -5.05   45.63   14.83    9.37    9.37  44.326  810.289 .241332   203     20  229.0  247   21  449002 4 1  420608 53248 
 220.93861  -8.40399    1204.49 673207.84  3396950.39  4070100.01   .713 -69382200.84696  -8.49091 3395745.90  1   -4.77   49.53   14.88   10.45   10.45  42.829  772.825 .238328   203     20  229.0  235   22  449103 1 4  420608 53248 
 220.93797  -8.40890    1210.12 673353.47  3396955.46  4070249.91   .718 -69382200.74696  -8.49587 3395745.34  1   -3.89   61.23   14.86   13.50   10.50  43.428  793.894 .241553   203     20  229.0  240   25  449199 2 3  420608 53248 
 220.93732  -8.41382    1209.36 673505.49  3396954.15  4070399.81   .722 -69382200.64695  -8.50084 3395744.79  1   -4.77   49.53   14.87   10.33   10.33  43.128  814.946 .249793   203     20  229.0  248   22  449301 2 3  420608 53248 
 220.93668  -8.41873    1207.56 673658.57  3396951.79  4070549.74   .727 -69382200.54695  -8.50580 3395744.23  1   -5.65   37.83   14.89    7.47    7.47  42.529  833.722 .259265   203     20  229.0  255   19  449403 4 2  420608 53248 
 220.93603  -8.42364    1206.89 673810.54  3396950.57  4070699.68   .731 -69382200.44694  -8.51076 3395743.68  1   -6.23   30.03   14.87    5.71    5.71  43.128  831.428 .255075   203     20  229.0  255   17  449505 4 3  420608 53248 
 220.93539  -8.42855    1203.90 673964.87  3396947.03  4070849.63   .735 -69382200.34694  -8.51572 3395743.12  1   -5.64   37.83   14.86    7.54    7.54  43.428  791.439 .241243   203     20  229.0  242   19  449608 1 2  420608 53248 
 220.93475  -8.43346    1205.02 674115.09  3396947.59  4070999.61   .740 -69382200.24693  -8.52068 3395742.57  1   -5.35   41.73   14.86    8.44    8.44  43.428  802.458 .244711   203     20  229.0  245   20  449708 2 3  420608 53248 
 220.93411  -8.43837    1205.80 674265.70  3396947.81  4071149.59   .744 -69382200.14693  -8.52564 3395742.01  1   -5.94   33.93   14.89    6.63    6.63  42.529  793.493 .247200   203     20  229.0  243   18  449809 3 4  420608 53248 
 220.93347  -8.44328    1205.58 674417.30  3396947.04  4071299.60   .749 -69382200.04692  -8.53059 3395741.45  1   -6.23   30.03   14.87    5.74    5.74  43.128  808.633 .248529   203     20  229.0  248   17  449910 4 4  420608 53248 
 220.93282  -8.44819    1204.07 674570.24  3396944.97  4071449.62   .753 -69382199.94692  -8.53555 3395740.90  1   -6.22   30.03   14.84    5.74    5.74  44.027  805.377 .242587   203     18  229.0  247   17  450012 1 1  420608 53248 
 220.93219  -8.45309    1203.23 674722.52  3396943.57  4071599.66   .758 -69382199.84691  -8.54051 3395740.34  1   -5.64   37.83   14.86    7.47    7.47  43.428  833.722 .254703   203     18  229.0  255   19  450113 2 1  420608 53248 
 220.93155  -8.45800    1199.73 674877.47  3396939.52  4071749.71   .762 -69382199.74691  -8.54546 3395739.79  1   -6.23   30.03   14.85    5.74    5.74  43.727  805.377 .244471   203     18  229.0  247   17  450217 3 3  420608 53248 
 220.93091  -8.46290    1195.13 675033.56  3396934.36  4071899.79   .767 -69382199.64690  -8.55041 3395739.23  1   -5.35   41.73   14.88    8.59    8.59  42.829  734.265 .227666   203     18  229.0  224   20  450320 4 2  420608 53248 
 220.93027  -8.46780    1198.03 675182.17  3396936.70  4072049.87   .771 -69382199.54690  -8.55537 3395738.67  1   -4.77   49.53   14.87   10.32   10.32  43.128  821.430 .253035   203     18  229.0  250   22  450420 1 4  420608 53248 
 220.92963  -8.47271    1200.52 675331.20  3396938.64  4072199.98   .776 -69382199.44689  -8.56032 3395738.12  1   -5.64   37.83   14.84    7.65    7.65  44.027  726.429 .219301   203     18  229.0  222   19  450520 1 4  420608 53248 
 220.92900  -8.47760    1201.03 675482.25  3396938.59  4072350.09   .780 -69382199.34689  -8.56526 3395737.56  1   -5.65   37.83   14.90    7.63    7.63  42.230  739.427 .232828   203     18  229.0  226   19  450620 2 2  420608 53248 
 220.92837  -8.48249    1204.69 675630.16  3396941.69  4072500.23   .785 -69382199.24689  -8.57020 3395737.01  1   -5.35   41.73   14.88    8.42    8.42  42.829  815.455 .253287   203     18  229.0  249   20  450718 4 2  420608 53248 
 220.92773  -8.48738    1207.03 675779.42  3396943.48  4072650.38   .789 -69382199.14688  -8.57514 3395736.45  1   -4.77   49.53   14.87   10.31   10.31  43.128  824.672 .254484   203     18  229.0  251   22  450817 4 1  420608 53248 
 220.92710  -8.49227    1208.67 675929.40  3396944.57  4072800.55   .794 -69382199.04688  -8.58008 3395735.89  1   -3.60   65.13   14.87   14.48   11.73  43.128  818.231 .252608   203     18  229.0  247   26  450917 1 1  420608 53248 
 220.92647  -8.49716    1210.22 676079.50  3396945.56  4072950.73   .798 -69382198.94687  -8.58502 3395735.34  1   -5.35   41.73   14.87    8.49    8.49  43.128  779.718 .240825   203     20  229.0  238   20  451018 2 1  420608 53248 
 220.92584  -8.50205    1208.97 676232.41  3396943.75  4073100.93   .803 -69382198.84687  -8.58995 3395734.78  1   -5.94   33.93   14.88    6.59    6.59  42.829  826.041 .257033   203     20  229.0  253   18  451121 3 4  420608 53248 
 220.92521  -8.50693    1210.69 676382.38  3396944.92  4073251.15   .807 -69382198.74686  -8.59489 3395734.23  1   -5.64   37.83   14.85    7.59    7.59  43.727  762.178 .232391   203     20  229.0  233   19  451220 4 2  420608 53248 
 220.92458  -8.51182    1210.00 676534.79  3396943.67  4073401.38   .812 -69382198.64686  -8.59982 3395733.67  1   -5.64   37.83   14.86    7.48    7.48  43.428  827.216 .254075   203     20  229.0  253   19  451323 1 4  420608 53248 
 220.92395  -8.51670    1209.72 676686.79  3396942.84  4073551.63   .816 -69382198.54685  -8.60476 3395733.11  1   -5.94   33.93   14.87    6.63    6.63  43.128  793.493 .245520   203     20  229.0  243   18  451424 1 2  420608 53248 
 220.92333  -8.52159    1207.14 676841.14  3396939.70  4073701.90   .821 -69382198.44685  -8.60969 3395732.56  1   -5.93   33.93   14.85    6.66    6.66  43.727  770.714 .235312   203     20  229.0  236   18  451527 2 3  420608 53248 
 220.92271  -8.52645    1203.17 676996.91  3396935.17  4073852.18   .825 -69382198.34684  -8.61460 3395732.00  1   -5.94   33.93   14.88    6.72    6.72  42.829  731.674 .228185   203     20  229.0  224   18  451631 3 4  420608 53248 
 220.92209  -8.53130    1197.32 677154.58  3396928.77  4074002.48   .830 -69382198.24684  -8.61950 3395731.45  1   -5.35   41.73   14.86    8.38    8.38  43.428  834.955 .256922   203     20  229.0  255   20  451735 4 2  420608 53248 
 220.92147  -8.53616    1190.01 677313.73  3396920.91  4074152.79   .834 -69382198.14683  -8.62441 3395730.90  1   -5.94   33.93   14.89    6.63    6.63  42.529  796.747 .250463   203     20  229.0  244   18  451842 1 1  420608 53248 
 220.92085  -8.54102    1189.42 677466.17  3396919.76  4074303.12   .839 -69382198.04683  -8.62931 3395730.34  1   -5.64   37.83   14.87    7.61    7.61  43.128  752.426 .233350   203     20  229.0  230   19  451944 2 4  420608 53248 
 220.92023  -8.54587    1188.65 677618.83  3396918.44  4074453.47   .844 -69382197.94682  -8.63422 3395729.79  1   -6.23   30.03   14.87    5.78    5.78  43.128  769.560 .238771   203     20  229.0  236   17  452046 3 4  420608 53248 
 220.91962  -8.55073    1184.45 677774.95  3396913.68  4074603.83   .848 -69382197.84682  -8.63912 3395729.23  1   -5.93   33.93   14.85    6.58    6.58  43.727  829.296 .253898   203     20  229.0  254   18  452149 4 1  420608 53248 
 220.91900  -8.55558    1184.69 677926.63  3396913.37  4074754.21   .853 -69382197.74681  -8.64402 3395728.68  1   -5.35   41.73   14.87    8.38    8.38  43.128  834.955 .259297   203     20  229.0  255   20  452251 1 3  420608 53248 
 220.91839  -8.56043    1186.04 678077.24  3396914.16  4074904.60   .858 -69382197.64681  -8.64893 3395728.12  1   -5.35   41.73   14.84    8.55    8.55  44.027  750.494 .228412   203     20  229.0  229   20  452351 1 1  420608 53248 
 220.91777  -8.56529    1187.74 678227.52  3396915.31  4075055.01   .862 -69382197.54680  -8.65383 3395727.57  1   -5.35   41.73   14.86    8.54    8.54  43.428  753.741 .232667   203     20  229.0  230   20  452451 2 1  420608 53248 
 220.91716  -8.57014    1188.18 678379.07  3396915.19  4075205.44   .867 -69382197.44680  -8.65873 3395727.01  1   -5.65   37.83   14.88    7.48    7.48  42.829  827.216 .259035   203     20  229.0  253   19  452552 4 2  420608 53248 
 220.91655  -8.57498    1190.31 678528.98  3396916.77  4075355.89   .872 -69382197.34679  -8.66362 3395726.46  1   -5.64   37.83   14.87    7.50    7.50  43.128  810.952 .252290   203     20  229.0  248   19  452652 4 2  420608 53248 
 220.91594  -8.57982    1191.85 678679.48  3396917.75  4075506.35   .876 -69382197.24679  -8.66851 3395725.90  1   -5.35   41.73   14.89    8.54    8.54  42.529  756.987 .238924   203     20  229.0  231   20  452753 1 2  420608 53248 
 220.91533  -8.58467    1194.47 678828.94  3396919.82  4075656.82   .881 -69382197.14678  -8.67340 3395725.35  1   -4.77   49.53   14.86   10.48   10.48  43.428  763.111 .235978   203     20  229.0  232   22  452852 2 2  420608 53248 
 220.91473  -8.58950    1194.84 678980.67  3396919.64  4075807.31   .886 -69382197.04678  -8.67829 3395724.80  1   -5.94   33.93   14.87    6.73    6.73  43.128  728.422 .226917   203     20  229.0  223   18  452954 3 3  420608 53248 
 220.91412  -8.59434    1197.10 679130.52  3396921.34  4075957.82   .890 -69382196.94677  -8.68318 3395724.24  1   -4.77   49.53   14.88   10.62   10.62  42.829  721.047 .226290   203     18  229.0  219   22  453053 4 3  420608 53248 
 220.91351  -8.59918    1202.50 679277.26  3396926.18  4076108.35   .895 -69382196.84677  -8.68806 3395723.69  1   -4.18   57.33   14.86   12.58    9.29  43.428  756.678 .234298   203     18  229.0  229   24  453151 1 2  420608 53248 
 220.91291  -8.60402    1205.93 679426.00  3396929.06  4076258.89   .900 -69382196.74676  -8.69295 3395723.13  1   -5.35   41.73   14.86    8.40    8.40  43.428  821.955 .254622   203     18  229.0  251   20  453251 1 2  420608 53248 
 220.91230  -8.60886    1207.84 679576.27  3396930.41  4076409.44   .904 -69382196.64676  -8.69783 3395722.58  1   -5.35   41.73   14.87    8.53    8.53  43.128  760.234 .237242   203     18  229.0  232   20  453351 2 2  420608 53248 
 220.91170  -8.61369    1210.86 679725.46  3396932.89  4076560.02   .909 -69382196.54675  -8.70272 3395722.02  1   -5.35   41.73   14.84    8.47    8.47  44.027  786.214 .240448   203     18  229.0  240   20  453450 3 1  420608 53248 
 220.91110  -8.61853    1212.39 679876.16  3396933.86  4076710.60   .914 -69382196.44675  -8.70760 3395721.47  1   -5.64   37.83   14.87    7.47    7.47  43.128  833.722 .260405   203     18  229.0  255   19  453551 4 3  420608 53248 
 220.91050  -8.62336    1210.96 680029.84  3396931.87  4076861.21   .918 -69382196.34675  -8.71248 3395720.91  1   -5.35   41.73   14.88    8.52    8.52  42.829  766.728 .241264   203     18  229.0  234   20  453654 1 3  420608 53248 
 220.90990  -8.62819    1212.56 680180.52  3396932.92  4077011.83   .923 -69382196.24674  -8.71736 3395720.36  1   -5.65   37.83   14.88    7.77    7.77  42.829  671.223 .211305   203     18  229.0  205   19  453754 2 1  420608 53248 
 220.90930  -8.63303    1212.01 680333.37  3396931.81  4077162.47   .928 -69382196.14674  -8.72224 3395719.80  1   -5.35   41.73   14.86    8.49    8.49  43.428  779.718 .242183   203     18  229.0  238   20  453856 3 3  420608 53248 
 220.90870  -8.63786    1210.95 680486.75  3396930.20  4077313.12   .933 -69382196.04673  -8.72712 3395719.25  1   -5.94   33.93   14.86    6.64    6.64  43.428  790.239 .245562   203     18  229.0  242   18  453958 4 1  420608 53248 
 220.90810  -8.64268    1209.47 680640.56  3396928.16  4077463.79   .937 -69382195.94673  -8.73200 3395718.69  1   -5.35   41.73   14.87    8.53    8.53  43.128  760.234 .237986   203     20  229.0  232   20  454061 1 1  420608 53248 
 220.90750  -8.64751    1210.41 680792.00  3396928.54  4077614.48   .942 -69382195.84672  -8.73688 3395718.13  1   -5.64   37.83   14.87    7.59    7.59  43.128  762.178 .238701   203     20  229.0  233   19  454163 1 4  420608 53248 
 220.90690  -8.65234    1209.00 680945.79  3396926.57  4077765.18   .947 -69382195.74672  -8.74175 3395717.58  1   -5.94   33.93   14.86    6.76    6.76  43.428  708.909 .220586   203     20  229.0  217   18  454265 2 2  420608 53248 
 220.90631  -8.65717    1205.91 681101.29  3396922.93  4077915.90   .951 -69382195.64671  -8.74663 3395717.02  1   -5.64   37.83   14.85    7.61    7.61  43.727  752.426 .232630   203     20  229.0  230   19  454368 4 2  420608 53248 
 220.90571  -8.66199    1206.67 681252.96  3396923.13  4078066.63   .956 -69382195.54671  -8.75150 3395716.47  1   -5.65   37.83   14.88    7.54    7.54  42.829  788.187 .248909   203     20  229.0  241   19  454469 4 1  420608 53248 
 220.90512  -8.66682    1206.09 681406.00  3396922.00  4078217.38   .961 -69382195.44670  -8.75638 3395715.91  1   -5.65   37.83   14.88    7.79    7.79  42.829  664.733 .210017   203     20  229.0  203   19  454572 1 2  420608 53248 
 220.90452  -8.67163    1202.01 681562.57  3396917.37  4078368.15   .965 -69382195.34670  -8.76124 3395715.35  1   -5.35   41.73   14.85    8.46    8.46  43.727  792.711 .245417   203     20  229.0  242   20  454676 2 2  420608 53248 
 220.90393  -8.67644    1195.78 681721.32  3396910.58  4078518.93   .970 -69382195.24669  -8.76610 3395714.80  1   -5.06   45.63   14.87    9.57    9.57  43.128  732.454 .230019   203     20  229.0  223   21  454782 3 4  420608 53248 
 220.90334  -8.68125    1188.36 681881.26  3396902.60  4078669.73   .975 -69382195.14669  -8.77095 3395714.24  1   -6.23   30.03   14.87    5.83    5.83  43.128  733.750 .230534   203     20  229.0  225   17  454889 4 3  420608 53248 
 220.90274  -8.68606    1185.71 682036.48  3396899.40  4078820.55   .980 -69382195.04668  -8.77581 3395713.69  1   -5.35   41.73   14.88    8.62    8.62  42.829  721.286 .228306   203     20  229.0  220   20  454993 1 4  420608 53248 
 220.90215  -8.69087    1188.22 682186.55  3396901.35  4078971.38   .984 -69382194.94668  -8.78067 3395713.13  1   -5.65   37.83   14.89    7.62    7.62  42.529  742.676 .236836   203     18  229.0  227   19  455093 1 3  420608 53248 
 220.90156  -8.69568    1186.38 682340.98  3396898.96  4079122.23   .989 -69382194.84667  -8.78553 3395712.58  1   -5.64   37.83   14.87    7.57    7.57  43.128  771.930 .242856   203     18  229.0  236   19  455196 2 4  420608 53248 
 220.90097  -8.70049    1190.34 682489.65  3396902.37  4079273.09   .994 -69382194.74667  -8.79038 3395712.02  1   -5.35   41.73   14.87    8.75    8.75  43.128  672.649 .211714   203     18  229.0  205   20  455294 3 1  420608 53248 
 220.90038  -8.70530    1198.36 682634.28  3396909.83  4079423.97   .999 -69382194.64667  -8.79524 3395711.47  1   -2.72   76.83   14.87   19.18   17.19  43.128  658.285 .207281   203     18  229.0  195   29  455389 4 3  420608 53248 
 220.89979  -8.71011    1214.68 682770.63  3396925.59  4079574.86  1.003 -69382194.54666  -8.80010 3395710.91  1   -2.72   76.83   14.88   18.44   16.36  42.829  740.929 .235029   203     18  229.0  221   29  455481 1 4  420608 53248 
 220.89920  -8.71492    1222.15 682915.84  3396932.50  4079725.77  1.008 -69382194.44666  -8.80496 3395710.35  1   -4.19   57.33   14.89   12.44    9.10  42.529  792.180 .253163   203     18  229.0  240   24  455578 2 2  420608 53248 
 220.89861  -8.71970    1225.22 683065.51  3396935.02  4079876.70  1.013 -69382194.34665  -8.80979 3395709.80  1   -4.77   49.53   14.86   10.86   10.86  43.428  656.450 .205537   203     18  229.0  199   22  455678 3 2  420608 53248 
 220.89802  -8.72448    1229.54 683213.97  3396938.78  4080027.65  1.018 -69382194.24665  -8.81462 3395709.24  1   -5.35   41.73   14.89    8.63    8.63  42.529  718.042 .229671   203     18  229.0  219   20  455777 4 1  420608 53248 
 220.89743  -8.72926    1233.00 683363.29  3396941.69  4080178.61  1.023 -69382194.14664  -8.81944 3395708.69  1   -4.77   49.53   14.88   10.57   10.57  42.829  733.984 .233230   203     18  229.0  223   22  455877 4 4  420608 53248 
 220.89684  -8.73404    1235.54 683513.57  3396943.67  4080329.58  1.028 -69382194.04664  -8.82427 3395708.14  1   -5.35   41.73   14.86    8.57    8.57  43.428  744.002 .233255   203     18  229.0  227   20  455978 1 3  420608 53248 
 220.89625  -8.73882    1237.16 683664.77  3396944.74  4080480.58  1.033 -69382193.94663  -8.82910 3395707.58  1   -4.77   49.53   14.87   10.46   10.46  43.128  769.586 .243059   203     18  229.0  234   22  456078 2 2  420608 53248 
 220.89566  -8.74360    1241.01 683813.79  3396948.03  4080631.58  1.037 -69382193.84663  -8.83392 3395707.03  1   -4.77   49.53   14.87   10.45   10.45  43.128  772.825 .244189   203     18  229.0  235   22  456177 3 1  420608 53248 
 220.89508  -8.74837    1245.03 683962.64  3396951.50  4080782.61  1.042 -69382193.74662  -8.83874 3395706.47  1   -4.77   49.53   14.87   10.69   10.69  43.128  701.652 .221797   203     18  229.0  213   22  456276 4 1  420608 53248 
 220.89449  -8.75315    1248.11 684112.46  3396954.03  4080933.65  1.047 -69382193.64662  -8.84357 3395705.92  1   -4.48   53.43   14.87   11.53   11.53  43.128  754.992 .238762   203     18  229.0  229   23  456377 1 3  420608 53248 
 220.89391  -8.75792    1255.89 684257.60  3396961.26  4081084.71  1.052 -69382193.54661  -8.84839 3395705.36  1   -4.77   49.53   14.86   10.56   10.56  43.428  737.219 .231632   203     18  229.0  224   22  456474 2 4  420608 53248 
 220.89332  -8.76270    1256.41 684410.04  3396961.22  4081235.78  1.057 -69382193.44661  -8.85321 3395704.81  1   -3.02   72.93   14.88   17.01   14.74  42.829  770.727 .245657   203     18  229.0  231   28  456574 3 3  420608 53248 
 220.89274  -8.76746    1261.83 684557.61  3396966.08  4081386.87  1.062 -69382193.34660  -8.85802 3395704.25  1   -2.72   76.83   14.88   17.74   15.58  42.829  840.033 .267862   203     18  229.0  252   29  456672 4 3  420608 53248 
 220.89215  -8.77222    1266.50 684705.94  3396970.20  4081537.97  1.067 -69382193.24660  -8.86283 3395703.70  1   -3.89   61.23   14.86   13.68   10.72  43.428  755.238 .237605   203     18  229.0  228   25  456772 1 1  420608 53248 
 220.89157  -8.77699    1270.55 684854.91  3396973.69  4081689.09  1.072 -69382193.14659  -8.86764 3395703.15  1   -4.47   53.43   14.86   11.37   11.37  43.428  803.497 .252897   203     18  229.0  244   23  456872 1 2  420608 53248 
 220.89099  -8.78175    1276.98 685001.54  3396979.57  4081840.23  1.077 -69382193.04659  -8.87245 3395702.59  1   -3.89   61.23   14.90   13.71   10.76  42.230  748.801 .242472   203     18  229.0  226   25  456969 2 1  420608 53248 
 220.89041  -8.78651    1284.08 685147.50  3396986.12  4081991.38  1.081 -69382192.94658  -8.87726 3395702.04  1   -4.48   53.43   14.88   11.68   11.68  42.829  709.554 .226646   203     20  226.7  215   23  457067 3 3  433920 53248 
 220.88983  -8.79127    1290.20 685294.49  3396991.68  4082142.55  1.086 -69382192.84658  -8.88207 3395701.48  1   -4.77   49.53   14.87   10.46   10.46  43.128  762.917 .242103   203     20  226.7  232   22  457165 4 3  433920 53248 
 220.88925  -8.79603    1292.53 685445.28  3396993.46  4082293.74  1.091 -69382192.74657  -8.88687 3395700.93  1   -5.06   45.63   14.90    9.46    9.46  42.230  767.946 .248994   203     20  226.7  234   21  457266 1 1  433920 53248 
 220.88867  -8.80078    1297.05 685593.90  3396997.42  4082444.94  1.096 -69382192.64657  -8.89168 3395700.37  1   -4.77   49.53   14.87   10.68   10.68  43.128  694.981 .220737   203     20  226.7  211   22  457365 1 1  433920 53248 
 220.88810  -8.80554    1300.22 685743.89  3397000.04  4082596.15  1.101 -69382192.54657  -8.89648 3395699.82  1   -3.89   61.23   14.84   13.70   10.76  44.027  742.076 .230986   203     20  226.7  224   25  457465 2 4  433920 53248 
 220.88752  -8.81030    1306.74 685890.57  3397006.01  4082747.39  1.106 -69382192.44656  -8.90129 3395699.26  1   -3.89   61.23   14.87   14.01   11.15  43.128  684.230 .217510   203     20  226.7  206   25  457562 4 3  433920 53248 
 220.88695  -8.81506    1320.66 686029.86  3397019.36  4082898.64  1.111 -69382192.34656  -8.90609 3395698.71  1     .49  119.73   14.87   34.02   32.94  43.128  731.639 .232676   203     20  226.7  209   40  457652 4 3  433920 53248 
 220.88637  -8.81983    1361.91 686141.83  3397060.06  4083049.90  1.116 -69382192.24655  -8.91091 3395698.15  1    7.22  209.43   14.86   77.78   77.32  43.428  856.193 .270497   203     20  226.7  218   63  457723 1 3  433920 53248 
 220.88580  -8.82458    1377.34 686279.66  3397074.93  4083201.18  1.121 -69382192.14655  -8.91571 3395697.59  1   -5.93   33.93   14.85    6.61    6.61  43.727  803.156 .252104   203     20  226.7  246   18  457823 2 1  433920 53248 
 220.88523  -8.82934    1383.89 686426.40  3397080.93  4083352.48  1.126 -69382192.04654  -8.92052 3395697.04  1    1.66  135.33   14.87   39.06   38.13  43.128  799.473 .254543   203     20  226.7  227   44  457916 3 3  433920 53248 
 220.88465  -8.83409    1400.65 686562.93  3397097.14  4083503.79  1.131 -69382191.94654  -8.92532 3395696.48  1   -5.65   37.83   14.89    7.57    7.57  42.529  765.307 .247195   203     20  226.7  234   19  458012 4 4  433920 53248 
 220.88408  -8.83884    1389.90 686727.02  3397085.82  4083655.12  1.136 -69382191.84653  -8.93011 3395695.93  1   -5.64   37.83   14.86    7.54    7.54  43.428  781.564 .247341   203     20  226.7  239   19  458121 4 2  433920 53248 
 220.88352  -8.84358    1379.12 686891.16  3397074.49  4083806.47  1.141 -69382191.74653  -8.93490 3395695.37  1   -3.90   61.23   14.91   13.72   10.78  41.930  738.858 .242292   203     20  226.7  223   25  458230 1 2  433920 53248 
 220.88295  -8.84833    1380.95 687042.71  3397075.76  4083957.83  1.146 -69382191.64652  -8.93970 3395694.82  1   -1.84   88.53   14.86   21.21   19.44  43.428  849.098 .268960   203     20  226.7  253   32  458330 2 4  433920 53248 
 220.88238  -8.85308    1382.61 687194.44  3397076.87  4084109.21  1.150 -69382191.54652  -8.94449 3395694.26  1   -4.48   53.43   14.87   11.41   11.41  43.128  783.869 .250133   203     20  226.7  238   23  458432 3 1  433920 53248 
 220.88182  -8.85782    1384.99 687345.48  3397078.69  4084260.60  1.155 -69382191.44651  -8.94929 3395693.71  1    -.97  100.23   14.90   25.84   24.40  42.230  776.947 .253311   203     20  226.7  228   35  458531 4 4  433920 53248 
 220.88125  -8.86257    1403.81 687480.10  3397096.97  4084412.01  1.160 -69382191.34651  -8.95408 3395693.15  1    1.66  135.33   14.88   38.58   37.63  42.829  821.010 .264036   203     20  226.7  234   44  458619 1 1  433920 53248 
 220.88069  -8.86732    1423.08 687614.31  3397115.67  4084563.44  1.165 -69382191.24650  -8.95887 3395692.60  1    1.66  135.33   14.87   39.80   38.89  43.128  768.858 .245643   203     20  226.7  217   44  458709 1 3  433920 53248 
 220.88013  -8.87206    1441.23 687749.66  3397133.27  4084714.88  1.170 -69382191.14650  -8.96366 3395692.04  1   -2.43   80.73   14.88   19.72   17.79  42.829  729.992 .234949   203     20  226.7  217   30  458802 2 4  433920 53248 
 220.87957  -8.87680    1442.67 687901.75  3397134.15  4084866.34  1.175 -69382191.04649  -8.96845 3395691.48  1   -2.43   80.73   14.87   19.50   17.55  43.128  755.449 .241561   203     20  226.7  225   30  458903 3 3  433920 53248 
 220.87845  -8.88626    1437.12 688214.41  3397127.50  4085169.30  1.185 -69382190.84649  -8.97801 3395690.37  1   -1.55   92.43   14.87   23.26   21.66  43.074  765.635 .245352   204     20  226.7  226   33  459111 1 1  433920 53248 
 220.87790  -8.89100    1439.31 688365.81  3397129.13  4085320.80  1.190 -69382190.74648  -8.98279 3395689.82  1   -2.72   76.83   14.84   18.51   16.45  43.977  724.555 .227517   204     20  226.7  216   29  459213 2 3  433920 53248 
 220.87734  -8.89573    1434.69 688524.06  3397123.95  4085472.33  1.195 -69382190.64647  -8.98757 3395689.26  1   -5.64   37.83   14.86    7.65    7.65  43.375  719.805 .229270   204     20  226.7  220   19  459320 3 2  433920 53248 
 220.87679  -8.90046    1432.82 688679.57  3397121.52  4085623.86  1.200 -69382190.54647  -8.99234 3395688.71  1   -4.48   53.43   14.87   11.47   11.47  43.074  764.465 .245309   204     20  226.7  232   23  459423 4 3  433920 53248 
