 340.48630  40.43655   -4509.46 187030.80  3383610.61  3570632.27   .571 -69765399.69536  40.73264 3388120.07  1   -4.48   53.43   14.88   10.40   10.40  42.829  832.787 .019822   110     24  148.9  255   23  124772 2 3  100352 53248 
 340.48513  40.42895   -4505.10 186999.94  3383617.22  3570608.04   .571 -69765399.59536  40.72504 3388122.32  1   -4.48   53.43   14.88   10.40   10.40  42.829  832.787 .019816   110     22  148.9  255   23  124751 2 1  100352 53248 
 340.48395  40.42136   -4503.23 186971.58  3383621.35  3570583.84   .570 -69765399.49536  40.71743 3388124.58  1   -4.77   49.53   14.91    9.53    9.53  41.930  832.046 .020216   110     22  148.9  255   22  124733 1 3  100352 53248 
 340.48278  40.41377   -4502.52 186944.43  3383624.31  3570559.67   .569 -69765399.39535  40.70983 3388126.83  1   -4.48   53.43   14.89   10.40   10.40  42.529  832.787 .019944   110     22  148.9  255   23  124715 1 4  100352 53248 
 340.48161  40.40618   -4509.52 186925.00  3383619.57  3570535.53   .569 -69765399.29535  40.70223 3388129.09  1   -4.48   53.43   14.89   10.40   10.40  42.529  832.787 .019939   110     22  148.9  255   23  124701 4 3  100352 53248 
 340.48044  40.39859   -4524.63 186913.72  3383606.71  3570511.42   .568 -69765399.19535  40.69463 3388131.34  1   -3.77   65.13   14.86   13.11    9.99  43.428  835.153 .019580   110     22  148.9  255   26  124693 4 3  100352 53248 
 340.47927  40.39099   -4501.59 186864.32  3383632.00  3570487.33   .567 -69765399.09534  40.68701 3388133.59  1   -4.48   53.43   14.88   10.40   10.40  42.829  832.787 .019787   110     22  148.9  255   23  124660 4 1  100352 53248 
 340.47810  40.38340   -4500.99 186837.39  3383634.85  3570463.27   .567 -69765398.99534  40.67941 3388135.84  1   -4.77   49.53   14.87    9.53    9.53  43.128  832.046 .019627   110     22  148.9  255   22  124643 3 3  100352 53248 
 340.47693  40.37581   -4503.26 186813.36  3383634.84  3570439.25   .566 -69765398.89534  40.67180 3388138.10  1   -4.48   53.43   14.89   10.40   10.40  42.529  832.787 .019916   110     22  148.9  255   23  124627 2 3  100352 53248 
 340.47565  40.36727     904.90 181378.36  3389045.53  3570415.26   .565 -69765398.79537  40.66278 3388140.63  3  -24.30  117.00   14.90   55.45   55.45  42.230   92.069 .002090   110     20   48.1   26   18  121014 2 1  100352 53248 
 340.47459  40.36062   -4508.07 186765.65  3383634.54  3570391.28   .565 -69765398.69533  40.65660 3388142.60  1   -4.19   57.33   14.91   11.29   11.29  41.930  833.549 .020208   110     22  148.9  255   24  124595 1 2  100352 53248 
 340.47343  40.35303   -4499.55 186730.92  3383645.30  3570367.34   .564 -69765398.59532  40.64899 3388144.85  1   -4.19   57.33   14.89   11.29   11.29  42.529  833.549 .019916   110     20  148.9  255   24  124572 1 3  100352 53248 
 340.47226  40.34543   -4498.56 186703.73  3383648.55  3570343.43   .563 -69765398.49532  40.64138 3388147.11  1   -3.89   61.23   14.87   12.19    8.75  43.128  834.336 .019652   110     20  148.9  255   25  124553 4 3  100352 53248 
 340.47109  40.33784   -4499.09 186678.10  3383650.27  3570319.54   .563 -69765398.39532  40.63378 3388149.36  1   -4.48   53.43   14.87   10.40   10.40  43.128  832.787 .019611   110     20  148.9  255   23  124536 4 2  100352 53248 
 340.46992  40.33025   -4503.94 186656.82  3383647.67  3570295.69   .562 -69765398.29531  40.62617 3388151.61  1   -4.77   49.53   14.88    9.53    9.53  42.829  832.046 .019726   110     20  148.9  255   22  124522 4 2  100352 53248 
 340.46875  40.32266   -4507.38 186634.17  3383646.49  3570271.86   .561 -69765398.19531  40.61857 3388153.86  1   -4.48   53.43   14.87   10.40   10.40  43.128  832.787 .019601   110     20  148.9  255   23  124507 3 2  100352 53248 
 340.46759  40.31506   -4507.76 186608.48  3383648.36  3570248.07   .561 -69765398.09531  40.61096 3388156.11  1   -4.77   49.53   14.90    9.53    9.53  42.230  832.046 .019995   110     20  148.9  255   22  124490 2 1  100352 53248 
 340.46642  40.30747   -4510.37 186585.05  3383648.00  3570224.30   .560 -69765397.99530  40.60336 3388158.36  1   -4.47   53.43   14.85   10.40   10.40  43.727  832.787 .019323   110     20  148.9  255   23  124475 2 4  100352 53248 
 340.46525  40.29988   -4514.47 186563.13  3383646.14  3570200.56   .560 -69765397.89530  40.59575 3388160.61  1   -4.77   49.53   14.87    9.53    9.53  43.128  832.046 .019569   110     20  148.9  255   22  124460 1 1  100352 53248 
 340.46409  40.29229   -4537.16 186559.84  3383625.70  3570176.85   .559 -69765397.79530  40.58815 3388162.86  1   -5.06   45.63   14.87    8.67    8.67  43.128  831.323 .019551   110     20  148.9  255   21  124458 1 1  100352 53248 
 340.46292  40.28469   -4507.83 186504.56  3383657.29  3570153.17   .558 -69765397.69529  40.58054 3388165.12  1   -4.48   53.43   14.88   10.40   10.40  42.829  832.787 .019711   110     20  148.9  255   23  124420 4 1  100352 53248 
 340.46176  40.27710   -4509.74 186480.54  3383657.63  3570129.52   .558 -69765397.59529  40.57293 3388167.37  1   -4.77   49.53   14.88    9.53    9.53  42.829  832.046 .019688   110     24  148.9  255   22  124405 4 4  100352 53248 
 340.46059  40.26950   -4517.34 186462.24  3383652.27  3570105.90   .557 -69765397.49529  40.56533 3388169.62  1   -4.48   53.43   14.88   10.40   10.40  42.829  832.787 .019702   110     24  148.9  255   23  124392 4 2  100352 53248 
 340.45942  40.26191   -4521.50 186440.54  3383650.37  3570082.30   .556 -69765397.39528  40.55772 3388171.87  1   -4.47   53.43   14.86   10.40   10.40  43.428  832.787 .019426   110     24  148.9  255   23  124378 3 3  100352 53248 
 340.45826  40.25432   -4516.72 186409.91  3383657.40  3570058.74   .556 -69765397.29528  40.55012 3388174.12  1   -3.89   61.23   14.87   12.19    8.75  43.128  834.336 .019591   110     24  148.9  255   25  124357 2 1  100352 53248 
 340.45709  40.24672   -4516.83 186384.21  3383659.54  3570035.20   .555 -69765397.19527  40.54251 3388176.37  1   -4.18   57.33   14.87   11.29   11.29  43.128  833.549 .019567   110     24  148.9  255   24  124340 2 1  100352 53248 
 340.45593  40.23913   -4510.27 186351.87  3383668.35  3570011.69   .554 -69765397.09527  40.53490 3388178.62  1   -3.89   61.23   14.86   12.19    8.75  43.428  834.336 .019443   110     24  148.9  255   25  124319 1 3  100352 53248 
 340.45476  40.23153   -4511.02 186326.87  3383669.85  3569988.21   .554 -69765396.99527  40.52729 3388180.87  1   -4.18   57.33   14.88   11.29   11.29  42.829  833.549 .019691   110     24  148.9  255   24  124302 1 1  100352 53248 
 340.45360  40.22394   -4510.55 186300.69  3383672.56  3569964.76   .553 -69765396.89526  40.51969 3388183.11  1   -4.48   53.43   14.91   10.40   10.40  41.930  832.787 .020089   110     24  148.9  255   23  124284 4 1  100352 53248 
 340.45243  40.21634   -4510.62 186275.06  3383674.74  3569941.34   .552 -69765396.79526  40.51208 3388185.36  1   -4.19   57.33   14.89   11.29   11.29  42.529  833.549 .019819   110     24  148.9  255   24  124267 4 2  100352 53248 
 340.45127  40.20875   -4514.24 186253.02  3383673.37  3569917.95   .552 -69765396.69526  40.50447 3388187.61  1   -4.18   57.33   14.85   11.29   11.29  43.727  833.549 .019272   110     24  148.9  255   24  124252 4 1  100352 53248 
 340.45010  40.20116   -4518.47 186231.62  3383671.39  3569894.58   .551 -69765396.59525  40.49687 3388189.86  1   -4.48   53.43   14.88   10.40   10.40  42.829  832.787 .019653   110     24  148.9  255   23  124239 3 4  100352 53248 
 340.44894  40.19356   -4522.92 186210.46  3383669.19  3569871.25   .551 -69765396.49525  40.48926 3388192.11  1   -4.77   49.53   14.89    9.53    9.53  42.529  832.046 .019770   110     24  148.9  255   22  124225 2 3  100352 53248 
 340.44778  40.18597   -4521.35 186183.30  3383673.01  3569847.94   .550 -69765396.39525  40.48165 3388194.36  1   -4.48   53.43   14.88   10.40   10.40  42.829  832.787 .019643   110     24  148.9  255   23  124207 2 4  100352 53248 
 340.44661  40.17837   -4518.00 186154.41  3383678.60  3569824.67   .549 -69765396.29524  40.47404 3388196.61  1   -4.18   57.33   14.86   11.29   11.29  43.428  833.549 .019384   110     24  148.9  255   24  124187 1 1  100352 53248 
 340.44545  40.17078   -4517.47 186128.37  3383681.38  3569801.42   .549 -69765396.19524  40.46644 3388198.85  1   -4.48   53.43   14.87   10.40   10.40  43.128  832.787 .019495   110     24  148.9  255   23  124170 1 2  100352 53248 
 340.44429  40.16318   -4512.84 186098.25  3383688.26  3569778.20   .548 -69765396.09524  40.45883 3388201.10  1   -4.48   53.43   14.89   10.40   10.40  42.529  832.787 .019763   110     24  148.9  255   23  124149 4 1  100352 53248 
 340.44312  40.15559   -4509.90 186069.84  3383693.45  3569755.01   .547 -69765395.99523  40.45122 3388203.35  1   -4.48   53.43   14.89   10.40   10.40  42.529  832.787 .019757   110     24  148.9  255   23  124130 4 1  100352 53248 
 340.44196  40.14799   -4509.40 186043.91  3383696.20  3569731.85   .547 -69765395.89523  40.44361 3388205.60  1   -4.48   53.43   14.89   10.40   10.40  42.529  832.787 .019752   110     24  148.9  255   23  124113 3 1  100352 53248 
 340.44080  40.14040   -4508.76 186017.86  3383699.09  3569708.71   .546 -69765395.79522  40.43600 3388207.84  1   -4.77   49.53   14.89    9.53    9.53  42.529  832.046 .019729   110     24  148.9  255   22  124096 2 1  100352 53248 
 340.43963  40.13280   -4506.46 185990.19  3383703.63  3569685.61   .545 -69765395.69522  40.42839 3388210.09  1   -4.77   49.53   14.89    9.53    9.53  42.529  832.046 .019723   110     24  148.9  255   22  124078 2 3  100352 53248 
 340.43847  40.12520   -4502.09 185960.47  3383710.25  3569662.53   .545 -69765395.59522  40.42078 3388212.34  1   -4.48   53.43   14.88   10.40   10.40  42.829  832.787 .019596   110     22  148.9  255   23  124058 1 2  100352 53248 
 340.43731  40.11761   -4500.76 185933.83  3383713.82  3569639.49   .544 -69765395.49521  40.41318 3388214.59  1   -4.48   53.43   14.92   10.40   10.40  41.631  832.787 .020154   110     22  148.9  255   23  124040 1 1  100352 53248 
 340.43615  40.11002   -4503.20 185910.99  3383713.64  3569616.47   .544 -69765395.39521  40.40557 3388216.83  1   -4.76   49.53   14.85    9.53    9.53  43.727  832.046 .019166   110     22  148.9  255   22  124025 1 1  100352 53248 
 340.43499  40.10242   -4502.15 185884.69  3383716.93  3569593.48   .543 -69765395.29521  40.39796 3388219.08  1   -4.47   53.43   14.85   10.40   10.40  43.727  832.787 .019178   110     22  148.9  255   23  124007 4 3  100352 53248 
 340.43382  40.09483   -4498.99 185856.30  3383722.33  3569570.52   .542 -69765395.19520  40.39035 3388221.32  1   -4.47   53.43   14.86   10.40   10.40  43.428  832.787 .019304   110     22  148.9  255   23  123988 4 3  100352 53248 
 340.43266  40.08723   -4492.54 185824.64  3383731.03  3569547.59   .542 -69765395.09520  40.38274 3388223.57  1   -4.18   57.33   14.87   11.29   11.29  43.128  833.549 .019449   110     22  148.9  255   24  123967 3 3  100352 53248 
 340.43150  40.07963   -4488.97 185795.90  3383736.85  3569524.69   .541 -69765394.99520  40.37513 3388225.82  1   -4.19   57.33   14.90   11.29   11.29  42.230  833.549 .019857   110     22  148.9  255   24  123948 2 3  100352 53248 
 340.43034  40.07204   -4487.39 185769.18  3383740.67  3569501.82   .540 -69765394.89519  40.36753 3388228.06  1   -3.89   61.23   14.90   12.19    8.75  42.230  834.336 .019870   110     22  148.9  255   25  123930 1 2  100352 53248 
 340.42918  40.06444   -4484.45 185741.13  3383745.86  3569478.97   .540 -69765394.79519  40.35992 3388230.31  1   -4.18   57.33   14.87   11.29   11.29  43.128  833.549 .019432   110     22  148.9  255   24  123912 1 4  100352 53248 
 340.42802  40.05685   -4483.38 185714.98  3383749.17  3569456.16   .539 -69765394.69519  40.35231 3388232.55  1   -4.48   53.43   14.87   10.40   10.40  43.128  832.787 .019409   110     22  148.9  255   23  123894 1 1  100352 53248 
 340.42686  40.04925   -4487.25 185693.81  3383747.54  3569433.37   .539 -69765394.59518  40.34470 3388234.80  1   -4.18   57.33   14.87   11.29   11.29  43.128  833.549 .019422   110     22  148.9  255   24  123879 4 1  100352 53248 
 340.42570  40.04166   -4495.23 185676.76  3383741.82  3569410.61   .538 -69765394.49518  40.33710 3388237.04  1   -4.48   53.43   14.87   10.40   10.40  43.128  832.787 .019401   110     22  148.9  255   23  123868 4 2  100352 53248 
 340.42454  40.03407   -4502.49 185659.03  3383736.80  3569387.88   .537 -69765394.39517  40.32949 3388239.29  1   -4.19   57.33   14.89   11.29   11.29  42.529  833.549 .019688   110     22  148.9  255   24  123856 3 1  100352 53248 
 340.42338  40.02647   -4496.20 185627.77  3383745.34  3569365.18   .537 -69765394.29517  40.32188 3388241.53  1   -3.89   61.23   14.88   12.19    8.75  42.829  834.336 .019562   110     22  148.9  255   25  123835 3 1  100352 53248 
 340.42222  40.01888   -4498.22 185604.85  3383745.55  3569342.51   .536 -69765394.19517  40.31427 3388243.78  1   -4.77   49.53   14.90    9.53    9.53  42.230  832.046 .019781   110     22  148.9  255   22  123821 2 3  100352 53248 
 340.42106  40.01128   -4508.35 185590.07  3383737.67  3569319.87   .536 -69765394.09516  40.30667 3388246.02  1   -4.19   57.33   14.89   11.29   11.29  42.529  833.549 .019674   110     22  148.9  255   24  123811 1 3  100352 53248 
 340.41990  40.00369   -4503.96 185560.80  3383744.31  3569297.26   .535 -69765393.99516  40.29906 3388248.26  1   -4.18   57.33   14.87   11.29   11.29  43.128  833.549 .019394   110     22  148.9  255   24  123791 1 1  100352 53248 
 340.41874  39.99609   -4499.56 185531.55  3383750.95  3569274.67   .534 -69765393.89516  40.29145 3388250.51  1   -4.18   57.33   14.87   11.29   11.29  43.128  833.549 .019388   110     22  148.9  255   24  123771 4 2  100352 53248 
 340.41758  39.98850   -4499.97 185507.14  3383752.78  3569252.12   .534 -69765393.79515  40.28384 3388252.75  1   -3.80  119.73   14.87   27.66   26.32  43.128  850.162 .019769   110     22  148.9  255   40  123755 4 4  100352 53248 
 340.41642  39.98090   -4497.48 185479.87  3383757.52  3569229.59   .533 -69765393.69515  40.27623 3388254.99  1   -4.18   57.33   14.88   11.29   11.29  42.829  833.549 .019513   110     22  148.9  255   24  123737 3 3  100352 53248 
 340.41526  39.97331   -4505.41 185463.03  3383751.83  3569207.09   .532 -69765393.59514  40.26862 3388257.24  1   -4.19   57.33   14.89   11.29   11.29  42.529  833.549 .019647   110     24  148.9  255   24  123726 3 4  100352 53248 
 340.41411  39.96571   -4491.98 185424.88  3383767.50  3569184.62   .532 -69765393.49514  40.26101 3388259.48  1   -3.80  104.13   14.87   23.18   21.57  43.128  845.179 .019636   110     24  148.9  255   36  123700 2 2  100352 53248 
 340.41295  39.95811   -4491.02 185399.21  3383770.70  3569162.18   .531 -69765393.39514  40.25340 3388261.72  1   -3.89   61.23   14.88   12.19    8.75  42.829  834.336 .019514   110     24  148.9  255   25  123683 2 2  100352 53248 
 340.41179  39.95052   -4489.93 185373.45  3383774.04  3569139.77   .531 -69765393.29513  40.24579 3388263.97  1   -3.89   61.23   14.87   12.19    8.75  43.128  834.336 .019373   110     24  148.9  255   25  123666 1 2  100352 53248 
 340.41063  39.94292   -4487.94 185346.81  3383778.26  3569117.39   .530 -69765393.19513  40.23818 3388266.21  1   -3.89   61.23   14.85   12.19    8.75  43.727  834.336 .019102   110     24  148.9  255   25  123648 1 1  100352 53248 
 340.40947  39.93532   -4490.09 185324.35  3383778.36  3569095.04   .529 -69765393.09513  40.23057 3388268.45  1   -4.18   57.33   14.87   11.29   11.29  43.128  833.549 .019345   110     24  148.9  255   24  123633 4 3  100352 53248 
 340.40832  39.92773   -4491.40 185301.06  3383779.30  3569072.71   .529 -69765392.99512  40.22296 3388270.69  1   -4.18   57.33   14.88   11.29   11.29  42.829  833.549 .019475   110     24  148.9  255   24  123617 4 1  100352 53248 
 340.40716  39.92013   -4498.47 185283.58  3383774.46  3569050.42   .528 -69765392.89512  40.21535 3388272.93  1   -4.19   57.33   14.89   11.29   11.29  42.529  833.549 .019609   110     24  148.9  255   24  123606 3 3  100352 53248 
 340.40600  39.91254   -4500.78 185261.37  3383774.39  3569028.15   .528 -69765392.79512  40.20774 3388275.18  1   -4.18   57.33   14.88   11.29   11.29  42.829  833.549 .019467   110     24  148.9  255   24  123591 2 1  100352 53248 
 340.40484  39.90494   -4501.30 185237.39  3383776.11  3569005.91   .527 -69765392.69511  40.20013 3388277.42  1   -4.18   57.33   14.87   11.29   11.29  43.128  833.549 .019327   110     24  148.9  255   24  123575 2 1  100352 53248 
 340.40369  39.89735   -4502.99 185214.60  3383776.66  3568983.70   .526 -69765392.59511  40.19252 3388279.66  1   -4.18   57.33   14.86   11.29   11.29  43.428  833.549 .019189   110     24  148.9  255   24  123560 1 1  100352 53248 
 340.40253  39.88975   -4493.63 185180.79  3383788.27  3568961.52   .526 -69765392.49511  40.18491 3388281.90  1   -3.89   61.23   14.86   12.19    8.75  43.428  834.336 .019200   110     24  148.9  255   25  123538 1 4  100352 53248 
 340.40137  39.88215   -4491.40 185154.16  3383792.74  3568939.37   .525 -69765392.39510  40.17730 3388284.14  1   -4.19   57.33   14.90   11.29   11.29  42.230  833.549 .019720   110     24  148.9  255   24  123519 4 1  100352 53248 
 340.40021  39.87455   -4486.69 185125.06  3383799.69  3568917.25   .525 -69765392.29510  40.16969 3388286.38  1   -4.18   57.33   14.88   11.29   11.29  42.829  833.549 .019438   110     24  148.9  255   24  123500 4 3  100352 53248 
 340.39905  39.86695   -4485.80 185099.82  3383802.82  3568895.16   .524 -69765392.19510  40.16208 3388288.62  1   -4.19   57.33   14.89   11.29   11.29  42.529  833.549 .019570   110     24  148.9  255   24  123483 3 1  100352 53248 
 340.39790  39.85936   -4489.25 185078.94  3383801.62  3568873.09   .523 -69765392.09509  40.15447 3388290.86  1   -4.19   57.33   14.89   11.29   11.29  42.529  833.549 .019565   110     24  148.9  255   24  123470 2 4  100352 53248 
 340.39674  39.85176   -4495.70 185061.09  3383797.40  3568851.06   .523 -69765391.99509  40.14686 3388293.10  1   -4.48   53.43   14.87   10.40   10.40  43.128  832.787 .019272   110     24  148.9  255   23  123458 2 3  100352 53248 
 340.39558  39.84416   -4495.31 185036.43  3383800.03  3568829.05   .522 -69765391.89508  40.13924 3388295.35  1   -3.89   61.23   14.90   12.19    8.75  42.230  834.336 .019714   110     24  148.9  255   25  123441 1 1  100352 53248 
 340.39442  39.83656   -4496.53 185013.41  3383801.06  3568807.07   .521 -69765391.79508  40.13163 3388297.59  1   -3.81   76.83   14.91   15.97   13.52  41.930  837.794 .019932   110     24  148.9  255   29  123426 1 3  100352 53248 
 340.39327  39.82897   -4497.85 184990.53  3383801.98  3568785.12   .521 -69765391.69508  40.12402 3388299.83  1   -3.81  119.73   14.88   27.66   26.32  42.829  850.162 .019797   110     24  148.9  255   40  123410 4 3  100352 53248 
 340.39211  39.82137   -4501.39 184969.88  3383800.68  3568763.20   .520 -69765391.59507  40.11641 3388302.07  1   -3.81   69.03   14.87   14.05   11.19  43.128  836.000 .019328   110     26  148.9  255   27  123396 4 2  100352 53248 
 340.39095  39.81377   -4488.47 184932.81  3383815.83  3568741.31   .519 -69765391.49507  40.10879 3388304.31  1   -4.18   57.33   14.88   11.29   11.29  42.829  833.549 .019398   110     26  148.9  255   24  123372 3 3  100352 53248 
 340.38980  39.80617   -4488.95 184909.18  3383817.59  3568719.45   .519 -69765391.39507  40.10118 3388306.55  1   -4.18   57.33   14.87   11.29   11.29  43.128  833.549 .019258   110     26  148.9  255   24  123356 3 2  100352 53248 
 340.38864  39.79857   -4489.49 184885.62  3383819.30  3568697.62   .518 -69765391.29506  40.09357 3388308.79  1   -4.48   53.43   14.90   10.40   10.40  42.230  832.787 .019645   110     26  148.9  255   23  123341 2 3  100352 53248 
 340.38748  39.79097   -4488.09 184860.14  3383822.94  3568675.81   .518 -69765391.19506  40.08595 3388311.03  1   -4.19   57.33   14.89   11.29   11.29  42.529  833.549 .019519   110     26  148.9  255   24  123324 1 3  100352 53248 
 340.38632  39.78337   -4487.62 184835.64  3383825.64  3568654.04   .517 -69765391.09506  40.07834 3388313.26  1   -3.81   65.13   14.88   13.11    9.99  42.829  835.153 .019415   110     26  148.9  255   26  123307 1 1  100352 53248 
 340.38516  39.77577   -4492.11 184816.12  3383823.39  3568632.29   .516 -69765390.99505  40.07073 3388315.50  1   -3.89   61.23   14.88   12.19    8.75  42.829  834.336 .019392   110     26  148.9  255   25  123294 4 4  100352 53248 
 340.38400  39.76817   -4483.94 184783.98  3383833.80  3568610.57   .516 -69765390.89505  40.06311 3388317.74  1   -4.18   57.33   14.87   11.29   11.29  43.128  833.549 .019232   110     26  148.9  255   24  123272 4 1  100352 53248 
 340.38284  39.76057   -4485.25 184761.34  3383834.73  3568588.88   .515 -69765390.79504  40.05549 3388319.98  1   -3.89   61.23   14.86   12.19    8.75  43.428  834.336 .019113   110     26  148.9  255   25  123257 3 1  100352 53248 
 340.38168  39.75297   -4489.67 184741.83  3383832.55  3568567.22   .514 -69765390.69504  40.04788 3388322.22  1   -3.89   61.23   14.89   12.19    8.75  42.529  834.336 .019513   110     26  148.9  255   25  123245 2 4  100352 53248 
 340.38052  39.74537   -4497.62 184725.90  3383826.84  3568545.59   .514 -69765390.59504  40.04027 3388324.46  1   -3.89   61.23   14.88   12.23    8.80  42.829  834.531 .019377   110     22  151.1  255   25  123234 2 3  100352 53248 
 340.37936  39.73777   -4496.69 184701.11  3383830.01  3568523.99   .513 -69765390.49503  40.03265 3388326.70  1   -3.89   61.23   14.86   12.23    8.80  43.428  834.531 .019105   110     22  151.1  255   25  123218 1 4  100352 53248 
 340.37820  39.73017   -4498.72 184679.31  3383830.21  3568502.42   .512 -69765390.39503  40.02504 3388328.94  1   -3.89   61.23   14.88   12.23    8.80  42.829  834.531 .019368   110     22  151.1  255   25  123203 1 2  100352 53248 
 340.37704  39.72256   -4493.01 184649.79  3383838.17  3568480.87   .512 -69765390.29503  40.01742 3388331.17  1   -4.18   57.33   14.88   11.32   11.32  42.829  833.725 .019343   110     22  151.1  255   24  123183 4 3  100352 53248 
 340.37588  39.71496   -4497.68 184630.68  3383835.73  3568459.36   .511 -69765390.19502  40.00981 3388333.41  1   -3.89   61.23   14.88   12.23    8.80  42.829  834.531 .019357   110     22  151.1  255   25  123170 4 3  100352 53248 
 340.37472  39.70736   -4491.41 184600.67  3383844.24  3568437.87   .510 -69765390.09502  40.00219 3388335.65  1   -3.89   61.23   14.90   12.23    8.80  42.230  834.531 .019626   110     22  151.1  255   25  123150 3 2  100352 53248 
 340.37356  39.69976   -4488.41 184573.95  3383849.48  3568416.41   .509 -69765389.99502  39.99457 3388337.89  1   -3.89   61.23   14.86   12.23    8.80  43.428  834.531 .019079   110     22  151.1  255   25  123133 2 4  100352 53248 
 340.37240  39.69215   -4485.12 184546.96  3383855.01  3568394.98   .509 -69765389.89501  39.98695 3388340.13  1   -3.89   61.23   14.86   12.23    8.80  43.428  834.531 .019073   110     22  151.1  255   25  123115 2 4  100352 53248 
 340.37125  39.68455   -4483.11 184521.29  3383859.26  3568373.58   .508 -69765389.79501  39.97934 3388342.36  1   -3.82   65.13   14.88   13.15   10.04  42.829  835.367 .019354   110     22  151.1  255   26  123098 1 4  100352 53248 
 340.37009  39.67695   -4482.68 184497.24  3383861.93  3568352.21   .507 -69765389.69500  39.97172 3388344.60  1   -3.89   61.23   14.88   12.23    8.80  42.829  834.531 .019329   110     22  151.1  255   25  123082 1 4  100352 53248 
 340.36893  39.66935   -4476.66 184467.61  3383870.18  3568330.87   .507 -69765389.59500  39.96410 3388346.84  1   -4.18   57.33   14.85   11.32   11.32  43.727  833.725 .018908   110     20  151.1  255   24  123061 4 1  100352 53248 
 340.36777  39.66174   -4471.41 184438.80  3383877.67  3568309.56   .506 -69765389.49500  39.95648 3388349.08  1   -3.90   61.23   14.92   12.23    8.80  41.631  834.531 .019873   110     20  151.1  255   25  123042 4 3  100352 53248 
 340.36661  39.65414   -4477.25 184421.09  3383874.06  3568288.27   .505 -69765389.39499  39.94887 3388351.31  1   -4.18   57.33   14.88   11.32   11.32  42.829  833.725 .019295   110     20  151.1  255   24  123031 3 4  100352 53248 
 340.36545  39.64654   -4487.77 184408.11  3383865.77  3568267.02   .505 -69765389.29499  39.94126 3388353.55  1   -3.89   61.23   14.87   12.23    8.80  43.128  834.531 .019177   110     20  151.1  255   25  123022 2 3  100352 53248 
 340.36429  39.63894   -4484.62 184381.46  3383871.17  3568245.79   .504 -69765389.19499  39.93364 3388355.79  1   -3.90   61.23   14.91   12.23    8.80  41.930  834.531 .019719   110     20  151.1  255   25  123004 2 2  100352 53248 
 340.36314  39.63134   -4491.48 184364.87  3383866.54  3568224.59   .503 -69765389.09498  39.92602 3388358.02  1   -3.89   61.23   14.89   12.23    8.80  42.529  834.531 .019438   110     20  151.1  255   25  122993 1 1  100352 53248 
 340.36198  39.62373   -4484.57 184334.53  3383875.69  3568203.43   .503 -69765388.99498  39.91840 3388360.26  1   -3.89   61.23   14.88   12.23    8.80  42.829  834.531 .019295   110     20  151.1  255   25  122973 1 2  100352 53248 
 340.36082  39.61613   -4482.44 184309.00  3383880.06  3568182.29   .502 -69765388.89498  39.91078 3388362.49  1   -3.89   61.23   14.90   12.23    8.80  42.230  834.531 .019564   110     20  151.1  255   25  122955 4 1  100352 53248 
 340.35966  39.60853   -4483.66 184286.85  3383881.07  3568161.17   .501 -69765388.79497  39.90317 3388364.73  1   -3.89   61.23   14.88   12.23    8.80  42.829  834.531 .019285   110     20  151.1  255   25  122941 4 4  100352 53248 
 340.35851  39.60092   -4485.43 184265.30  3383881.53  3568140.09   .501 -69765388.69497  39.89555 3388366.97  1   -3.83  115.83   14.89   26.63   25.24  42.529  849.455 .019764   110     20  151.1  255   39  122926 3 1  100352 53248 
 340.35735  39.59332   -4485.41 184241.97  3383883.79  3568119.04   .500 -69765388.59497  39.88793 3388369.20  1   -3.90   61.23   14.91   12.23    8.80  41.930  834.531 .019689   110     22  151.1  255   25  122911 2 2  100352 53248 
 340.35619  39.58572   -4489.90 184223.17  3383881.53  3568098.02   .499 -69765388.49496  39.88032 3388371.44  1   -3.89   61.23   14.89   12.23    8.80  42.529  834.531 .019408   110     22  151.1  255   25  122899 2 4  100352 53248 
 340.35504  39.57812   -4497.24 184207.26  3383876.43  3568077.02   .499 -69765388.39496  39.87270 3388373.67  1   -4.18   57.33   14.85   11.32   11.32  43.727  833.725 .018854   110     22  151.1  255   24  122888 1 1  100352 53248 
 340.35388  39.57051   -4491.84 184178.63  3383884.07  3568056.05   .498 -69765388.29495  39.86508 3388375.90  1   -3.89   61.23   14.89   12.23    8.80  42.529  834.531 .019398   110     22  151.1  255   25  122869 1 2  100352 53248 
 340.35273  39.56291   -4485.80 184149.41  3383892.34  3568035.12   .497 -69765388.19495  39.85746 3388378.14  1   -3.89   61.23   14.87   12.23    8.80  43.128  834.531 .019123   110     22  151.1  255   25  122849 4 3  100352 53248 
 340.35157  39.55531   -4484.32 184124.76  3383896.05  3568014.21   .497 -69765388.09495  39.84985 3388380.37  1   -3.83   65.13   14.89   13.15   10.04  42.529  835.367 .019406   110     22  151.1  255   26  122832 4 1  100352 53248 
 340.35042  39.54770   -4485.35 184102.65  3383897.26  3567993.33   .496 -69765387.99494  39.84223 3388382.61  1   -3.89   61.23   14.88   12.23    8.80  42.829  834.531 .019247   110     22  151.1  255   25  122818 3 3  100352 53248 
 340.34926  39.54010   -4487.87 184082.07  3383896.97  3567972.48   .495 -69765387.89494  39.83461 3388384.84  1   -3.83   88.53   14.87   19.03   17.03  43.128  841.110 .019259   110     22  151.1  255   32  122804 2 1  100352 53248 
