 140.40686  12.86518   -1513.79 350702.15  3393391.97  3743984.66  1.372 -72375998.41008  12.99576 3394905.76  2   -7.12  106.26   14.95   22.09   22.09  40.708  881.574 .077623  1359     18  113.5  255   20  233959 4 3  206336 53248 
 140.40603  12.85812   -1507.23 350765.11  3393399.40  3744054.98  1.372 -72375998.31007  12.98863 3394906.64  2   -7.12  106.26   14.95   22.09   22.09  40.708  881.574 .077651  1359     18  113.5  255   20  234001 4 3  206336 53248 
 140.40520  12.85105   -1508.73 350836.14  3393398.79  3744125.32  1.373 -72375998.21007  12.98150 3394907.51  2   -6.60  113.16   14.93   23.84   23.84  41.277  882.863 .076723  1359     18  113.5  255   21  234048 2 1  206336 53248 
 140.40437  12.84399   -1510.92 350907.92  3393397.47  3744195.69  1.373 -72375998.11007  12.97437 3394908.39  2   -7.12  106.26   14.96   22.09   22.09  40.423  881.574 .078262  1359     18  113.5  255   20  234097 1 3  206336 53248 
 140.40354  12.83693   -1508.43 350975.02  3393400.83  3744266.09  1.373 -72375998.01006  12.96724 3394909.26  2   -6.61  113.16   14.97   23.84   23.84  40.138  882.863 .078962  1359     18  113.5  255   21  234141 4 4  206336 53248 
 140.40271  12.82987   -1506.35 351042.56  3393403.79  3744336.51  1.374 -72375997.91006  12.96011 3394910.14  2   -7.65   99.36   14.99   20.38   20.38  39.569  880.345 .079901  1359     18  113.5  255   19  234187 3 4  206336 53248 
 140.40188  12.82280   -1505.03 351110.90  3393405.98  3744406.95  1.374 -72375997.81005  12.95298 3394911.01  2   -6.09  120.06   14.97   25.62   25.62  40.138  884.213 .079144  1359     18  113.5  255   22  234231 2 1  206336 53248 
 140.40105  12.81573   -1514.23 351189.79  3393397.65  3744477.42  1.374 -72375997.71005  12.94585 3394911.89  2   -6.61  113.16   14.95   23.84   23.84  40.708  882.863 .077953  1359     18  113.5  255   21  234285 1 4  206336 53248 
 140.40023  12.80866   -1518.36 351263.62  3393394.40  3744547.92  1.375 -72375997.61004  12.93871 3394912.76  2   -7.12  106.26   14.94   22.09   22.09  40.992  881.574 .077331  1359     18  113.5  255   20  234334 1 2  206336 53248 
 140.39940  12.80160   -1510.03 351325.02  3393403.60  3744618.44  1.375 -72375997.51004  12.93158 3394913.63  2   -7.12  106.26   14.96   22.09   22.09  40.423  881.574 .078448  1359     18  113.5  255   20  234374 4 1  206336 53248 
 140.39857  12.79454   -1506.02 351390.78  3393408.48  3744688.99  1.376 -72375997.41004  12.92445 3394914.50  2   -6.61  113.16   14.95   23.84   23.84  40.708  882.863 .078042  1359     18  113.5  255   21  234418 2 1  206336 53248 
 140.39775  12.78747   -1504.84 351459.39  3393410.53  3744759.56  1.376 -72375997.31003  12.91732 3394915.37  2   -7.64   99.36   14.94   20.38   20.38  40.992  880.345 .077310  1359     18  113.5  255   19  234465 1 2  206336 53248 
 140.39692  12.78041   -1497.67 351522.03  3393418.57  3744830.16  1.376 -72375997.21003  12.91019 3394916.25  2   -7.65   99.36   14.98   20.38   20.38  39.854  880.345 .079547  1359     18  113.5  255   19  234506 4 2  206336 53248 
 140.39609  12.77335   -1492.35 351586.54  3393424.77  3744900.78  1.377 -72375997.11002  12.90306 3394917.12  2   -7.12  106.26   14.96   22.09   22.09  40.423  881.574 .078565  1359     18  113.5  255   20  234549 3 2  206336 53248 
 140.39526  12.76629   -1473.38 351637.43  3393444.61  3744971.43  1.377 -72375997.01002  12.89594 3394917.99  2   -5.79  126.96   14.95   27.44   27.44  40.708  885.625 .078396  1359     18  113.5  255   23  234582 2 1  206336 53248 
 140.39444  12.75923   -1463.17 351697.11  3393455.68  3745042.11  1.377 -72375996.91002  12.88881 3394918.86  2   -7.12  106.26   14.96   22.09   22.09  40.423  881.574 .078614  1359     18  113.5  255   20  234623 1 1  206336 53248 
 140.39361  12.75217   -1460.32 351764.16  3393459.41  3745112.81  1.378 -72375996.81001  12.88168 3394919.73  2   -7.12  106.26   14.93   22.09   22.09  41.277  881.574 .077017  1359     18  113.5  255   20  234667 4 1  206336 53248 
 140.39278  12.74510   -1477.64 351851.43  3393442.95  3745183.53  1.378 -72375996.71001  12.87454 3394920.60  2   -6.09  120.06   14.95   25.62   25.62  40.708  884.213 .078367  1359     18  113.5  255   22  234725 4 3  206336 53248 
 140.39196  12.73804   -1480.40 351924.17  3393441.06  3745254.28  1.379 -72375996.61000  12.86741 3394921.47  2   -7.12  106.26   14.93   22.09   22.09  41.277  881.574 .077087  1359     18  113.5  255   20  234775 2 4  206336 53248 
 140.39113  12.73096   -1498.77 352012.54  3393423.56  3745325.06  1.379 -72375996.51000  12.86027 3394922.34  2   -5.79  133.86   14.95   29.29   29.29  40.708  887.099 .078695  1359     18  113.5  255   24  234833 1 3  206336 53248 
 140.39030  12.72389   -1525.48 352109.27  3393397.73  3745395.86  1.379 -72375996.40999  12.85313 3394923.21  2   -6.09  120.06   14.94   25.62   25.62  40.992  884.213 .077937  1359     18  113.5  255   22  234897 4 3  206336 53248 
 140.38947  12.71682   -1537.01 352190.85  3393387.06  3745466.69  1.380 -72375996.30999  12.84600 3394924.07  2   -5.78  126.96   14.95   27.44   27.44  40.708  885.625 .078643  1359     18  113.5  255   23  234951 3 1  206336 53248 
 140.38865  12.70975   -1555.00 352278.91  3393369.94  3745537.54  1.380 -72375996.20999  12.83886 3394924.94  2   -6.61  113.16   14.97   23.84   23.84  40.138  882.863 .079550  1359     18  113.5  255   21  235011 2 3  206336 53248 
 140.38782  12.70269   -1553.16 352347.16  3393372.65  3745608.42  1.380 -72375996.10998  12.83173 3394925.81  2   -7.64   99.36   14.96   20.38   20.38  40.423  880.345 .078795  1359     18  113.5  255   19  235057 1 1  206336 53248 
 140.38699  12.69563   -1542.85 352406.97  3393383.83  3745679.32  1.381 -72375996.00998  12.82461 3394926.68  2   -7.12  106.26   14.94   22.09   22.09  40.992  881.574 .077835  1359     18  113.5  255   20  235096 4 2  206336 53248 
 140.38617  12.68857   -1552.74 352487.01  3393374.81  3745750.25  1.381 -72375995.90997  12.81748 3394927.54  2   -6.09  120.06   14.97   25.62   25.62  40.138  884.213 .079766  1359     18  113.5  255   22  235149 4 3  206336 53248 
 140.38534  12.68150   -1559.46 352563.92  3393368.95  3745821.21  1.382 -72375995.80997  12.81035 3394928.41  2   -7.12  106.26   14.94   22.09   22.09  40.992  881.574 .077905  1359     18  113.5  255   20  235201 2 1  206336 53248 
 140.38451  12.67444   -1557.48 352632.14  3393371.79  3745892.19  1.382 -72375995.70996  12.80322 3394929.27  2   -7.12  106.26   14.95   22.09   22.09  40.708  881.574 .078480  1359     18  113.5  255   20  235247 1 2  206336 53248 
 140.38369  12.66738   -1550.25 352695.12  3393379.89  3745963.19  1.382 -72375995.60996  12.79609 3394930.14  2   -7.13  106.26   14.97   22.09   22.09  40.138  881.574 .079622  1359     18  113.5  255   20  235288 4 1  206336 53248 
 140.38286  12.66032   -1560.36 352775.49  3393370.64  3746034.22  1.383 -72375995.50996  12.78896 3394931.00  2   -5.77  126.96   14.93   27.44   27.44  41.277  885.625 .077816  1359     18  113.5  255   23  235341 4 2  206336 53248 
 140.38203  12.65325   -1576.71 352862.12  3393355.16  3746105.28  1.383 -72375995.40995  12.78183 3394931.87  2   -6.60  113.16   14.94   23.84   23.84  40.992  882.863 .078151  1359     18  113.5  255   21  235400 2 3  206336 53248 
 140.38120  12.64619   -1587.48 352943.21  3393345.25  3746176.36  1.383 -72375995.30995  12.77470 3394932.73  2   -6.09  120.06   14.97   25.62   25.62  40.138  884.213 .079972  1359     18  113.5  255   22  235454 1 3  206336 53248 
 140.38038  12.63912   -1601.68 353027.73  3393331.92  3746247.47  1.384 -72375995.20994  12.76756 3394933.60  2   -6.61  113.16   14.96   23.84   23.84  40.423  882.863 .079326  1359     18  113.5  255   21  235510 4 3  206336 53248 
 140.37955  12.63205   -1619.12 353115.54  3393315.34  3746318.60  1.384 -72375995.10994  12.76043 3394934.46  2   -6.09  120.06   14.97   25.62   25.62  40.138  884.213 .080050  1359     16  113.5  255   22  235568 4 2  206336 53248 
 140.37872  12.62499   -1628.07 353194.87  3393307.26  3746389.75  1.385 -72375995.00993  12.75330 3394935.32  2   -5.76  189.06   14.93   45.41   37.58  41.277  900.985 .079354  1359     16  113.5  255   32  235621 2 1  206336 53248 
 140.37790  12.61793   -1627.88 353265.08  3393308.31  3746460.94  1.385 -72375994.90993  12.74618 3394936.19  2   -7.12  106.26   14.94   22.09   22.09  40.992  881.574 .078215  1359     16  113.5  255   20  235669 1 1  206336 53248 
 140.37707  12.61087   -1635.58 353343.22  3393301.47  3746532.15  1.385 -72375994.80993  12.73905 3394937.05  2   -6.60  113.16   14.94   23.84   23.84  40.992  882.863 .078364  1359     16  113.5  255   21  235720 4 1  206336 53248 
 140.37624  12.60381   -1637.08 353415.17  3393300.83  3746603.38  1.386 -72375994.70992  12.73192 3394937.91  2   -6.60  113.16   14.93   23.84   23.84  41.277  882.863 .077855  1359     16  113.5  255   21  235768 4 1  206336 53248 
 140.37542  12.59675   -1645.06 353493.64  3393293.71  3746674.64  1.386 -72375994.60992  12.72480 3394938.77  2   -6.09  120.06   14.95   25.62   25.62  40.708  884.213 .079100  1359     16  113.5  255   22  235821 2 3  206336 53248 
 140.37459  12.58970   -1649.25 353568.33  3393290.38  3746745.92  1.386 -72375994.50991  12.71768 3394939.63  2   -7.12  106.26   14.96   22.09   22.09  40.423  881.574 .079453  1359     16  113.5  255   20  235872 1 4  206336 53248 
 140.37376  12.58264   -1658.54 353648.16  3393281.95  3746817.23  1.387 -72375994.40991  12.71055 3394940.49  2   -7.12  106.26   14.95   22.09   22.09  40.708  881.574 .078933  1359     16  113.5  255   20  235924 4 2  206336 53248 
 140.37293  12.57558   -1662.90 353723.07  3393278.45  3746888.57  1.387 -72375994.30990  12.70343 3394941.35  2   -7.13  106.26   14.97   22.09   22.09  40.138  881.574 .080086  1359     16  113.5  255   20  235974 3 1  206336 53248 
 140.37211  12.56853   -1663.59 353794.34  3393278.62  3746959.93  1.387 -72375994.20990  12.69631 3394942.21  2   -7.12  106.26   14.95   22.09   22.09  40.708  881.574 .078998  1359     16  113.5  255   20  236022 2 2  206336 53248 
 140.37128  12.56147   -1669.84 353871.20  3393273.23  3747031.32  1.388 -72375994.10990  12.68918 3394943.07  2   -6.61  113.16   14.95   23.78   23.78  40.708  882.612 .079126  1359     18  112.2  255   21  236073 1 1  206336 53248 
 140.37045  12.55442   -1670.82 353942.82  3393273.10  3747102.73  1.388 -72375994.00989  12.68206 3394943.93  2   -6.61  113.16   14.96   23.78   23.78  40.423  882.612 .079715  1359     18  112.2  255   21  236120 4 1  206336 53248 
 140.36962  12.54736   -1676.02 354018.68  3393268.76  3747174.16  1.388 -72375993.90989  12.67494 3394944.79  2   -7.12  106.26   14.96   22.04   22.04  40.423  881.350 .079635  1359     18  112.2  255   20  236171 4 1  206336 53248 
 140.36880  12.54031   -1679.38 354092.73  3393266.27  3747245.63  1.389 -72375993.80988  12.66782 3394945.64  2   -6.60  113.16   14.94   23.78   23.78  40.992  882.612 .078674  1359     18  112.2  255   21  236221 2 3  206336 53248 
 140.36797  12.53326   -1685.19 354169.24  3393261.31  3747317.11  1.389 -72375993.70988  12.66070 3394946.50  2   -6.60  113.16   14.93   23.78   23.78  41.277  882.612 .078166  1359     18  112.2  255   21  236272 1 2  206336 53248 
 140.36714  12.52621   -1679.37 354234.15  3393267.99  3747388.63  1.389 -72375993.60987  12.65359 3394947.36  2   -6.09  120.06   14.95   25.55   25.55  40.708  883.935 .079407  1359     18  112.2  255   22  236314 4 1  206336 53248 
 140.36631  12.51916   -1682.70 354308.24  3393265.51  3747460.17  1.390 -72375993.50987  12.64647 3394948.21  2   -6.61  113.16   14.96   23.78   23.78  40.423  882.612 .079880  1359     18  112.2  255   21  236364 4 2  206336 53248 
 140.36548  12.51211   -1691.80 354388.12  3393257.27  3747531.73  1.390 -72375993.40987  12.63935 3394949.07  2   -6.61  113.16   14.97   23.78   23.78  40.138  882.612 .080483  1359     18  112.2  255   21  236418 2 3  206336 53248 
 140.36465  12.50506   -1693.46 354460.59  3393256.47  3747603.32  1.390 -72375993.30986  12.63224 3394949.92  2   -7.12  106.26   14.96   22.04   22.04  40.423  881.350 .079834  1359     18  112.2  255   20  236467 1 3  206336 53248 
 140.36382  12.49801   -1697.05 354535.02  3393253.73  3747674.93  1.391 -72375993.20986  12.62512 3394950.78  2   -6.09  120.06   14.93   25.55   25.55  41.277  883.935 .078445  1359     18  112.2  255   22  236515 4 2  206336 53248 
 140.36299  12.49096   -1706.53 354615.37  3393245.11  3747746.57  1.391 -72375993.10985  12.61800 3394951.63  2   -7.13  106.26   14.97   22.04   22.04  40.138  881.350 .080470  1359     16  112.2  255   20  236570 3 4  206336 53248 
 140.36216  12.48391   -1719.31 354699.04  3393233.18  3747818.24  1.391 -72375993.00985  12.61089 3394952.49  2   -6.60  113.16   14.93   23.78   23.78  41.277  882.612 .078400  1359     16  112.2  255   21  236625 2 1  206336 53248 
 140.36133  12.47686   -1734.60 354785.24  3393218.74  3747889.93  1.391 -72375992.90984  12.60377 3394953.34  2   -6.61  113.16   14.97   23.78   23.78  40.138  882.612 .080663  1359     16  112.2  255   21  236683 1 2  206336 53248 
 140.36050  12.46981   -1741.37 354862.96  3393212.82  3747961.64  1.392 -72375992.80984  12.59665 3394954.19  2   -7.13  106.26   14.97   22.04   22.04  40.138  881.350 .080583  1359     16  112.2  255   20  236735 4 4  206336 53248 
 140.35968  12.46276   -1743.49 354936.04  3393211.56  3748033.39  1.392 -72375992.70984  12.58954 3394955.05  2   -6.09  120.06   14.96   25.55   25.55  40.423  883.935 .080283  1359     16  112.2  255   22  236783 3 3  206336 53248 
 140.35885  12.45571   -1749.05 355012.58  3393206.85  3748105.15  1.392 -72375992.60983  12.58242 3394955.90  2   -6.08  120.06   14.92   25.55   25.55  41.562  883.935 .078117  1359     16  112.2  255   22  236834 2 2  206336 53248 
 140.35802  12.44866   -1759.84 355094.40  3393196.91  3748176.94  1.393 -72375992.50983  12.57530 3394956.75  2   -6.61  113.16   14.97   23.78   23.78  40.138  882.612 .080804  1359     16  112.2  255   21  236889 1 1  206336 53248 
 140.35719  12.44161   -1772.61 355178.22  3393184.99  3748248.76  1.393 -72375992.40982  12.56819 3394957.60  2   -5.71  126.96   14.93   27.36   27.36  41.277  885.318 .078853  1359     16  112.2  255   23  236944 4 3  206336 53248 
 140.35636  12.43456   -1791.68 355268.36  3393166.77  3748320.60  1.393 -72375992.30982  12.56107 3394958.45  2   -6.09  120.06   14.93   25.55   25.55  41.277  883.935 .078769  1359     16  112.2  255   22  237005 3 4  206336 53248 
 140.35553  12.42751   -1800.94 355348.70  3393158.37  3748392.47  1.393 -72375992.20981  12.55395 3394959.31  2   -6.09  120.06   14.96   25.55   25.55  40.423  883.935 .080470  1359     16  112.2  255   22  237058 2 1  206336 53248 
 140.35387  12.41342   -1805.25 355495.28  3393155.75  3748536.29  1.394 -72375992.00980  12.53973 3394961.01  2   -7.13  106.26   15.02   21.99   21.99  39.023  881.127 .083161  1360     16  110.9  255   20  237156 4 1  206336 53248 
 140.35305  12.40638   -1795.20 355556.39  3393166.66  3748608.23  1.394 -72375991.90980  12.53262 3394961.85  2   -7.14  106.26   15.04   21.99   21.99  38.469  881.127 .084386  1360     16  110.9  255   20  237198 2 4  206336 53248 
 140.35222  12.39934   -1794.78 355627.17  3393167.92  3748680.20  1.395 -72375991.80980  12.52551 3394962.70  2   -6.09  120.06   14.96   25.49   25.49  40.407  883.659 .080603  1360     16  110.9  255   22  237244 2 2  206336 53248 
 140.35139  12.39229   -1799.91 355703.52  3393163.64  3748752.19  1.395 -72375991.70979  12.51840 3394963.55  2   -6.09  120.06   14.94   25.49   25.49  40.960  883.659 .079548  1360     16  110.9  255   22  237295 1 1  206336 53248 
 140.35056  12.38525   -1813.37 355788.24  3393151.03  3748824.21  1.395 -72375991.60979  12.51128 3394964.40  2   -5.71  126.96   14.97   27.29   27.29  40.130  885.013 .081357  1360     16  110.9  255   23  237351 4 3  206336 53248 
 140.34973  12.37820   -1824.93 355871.07  3393140.31  3748896.26  1.396 -72375991.50978  12.50417 3394965.25  2   -6.10  120.06   15.01   25.49   25.49  39.300  883.659 .082988  1360     16  110.9  255   22  237407 2 3  206336 53248 
 140.34890  12.37115   -1829.98 355947.41  3393136.12  3748968.33  1.396 -72375991.40978  12.49706 3394966.10  2   -6.61  113.16   14.99   23.72   23.72  39.576  882.364 .082322  1360     16  110.9  255   21  237458 1 1  206336 53248 
 140.34807  12.36411   -1836.12 356024.88  3393130.82  3749040.42  1.396 -72375991.30977  12.48995 3394966.94  2   -6.61  113.16   15.01   23.72   23.72  39.300  882.364 .082938  1360     16  110.9  255   21  237509 4 1  206336 53248 
 140.34725  12.35707   -1837.40 356097.52  3393130.39  3749112.55  1.396 -72375991.20977  12.48284 3394967.79  2   -7.13  106.26   14.97   21.99   21.99  40.130  881.127 .081141  1360     16  110.9  255   20  237558 3 1  206336 53248 
 140.34642  12.35002   -1838.72 356170.21  3393129.91  3749184.69  1.397 -72375991.10977  12.47573 3394968.64  2   -5.70  147.66   14.96   32.81   32.81  40.407  889.032 .081341  1360     16  109.6  255   26  237606 2 2  206336 53248 
 140.34559  12.34297   -1868.52 356271.43  3393100.96  3749256.86  1.397 -72375991.00976  12.46861 3394969.48  2   -5.70  126.96   14.98   27.21   27.21  39.853  884.712 .082117  1360     16  109.6  255   23  237674 1 3  206336 53248 
 140.34476  12.33593   -1868.80 356343.12  3393101.53  3749329.06  1.397 -72375990.90976  12.46150 3394970.33  2   -6.61  113.16   14.99   23.66   23.66  39.576  882.118 .082482  1360     16  109.6  255   21  237722 4 4  206336 53248 
 140.34393  12.32889   -1855.97 356401.74  3393115.20  3749401.28  1.398 -72375990.80975  12.45440 3394971.17  2   -7.13  106.26   15.01   21.94   21.94  39.300  880.906 .082976  1360     16  109.6  255   20  237761 3 1  206336 53248 
 140.34311  12.32186   -1848.33 356465.59  3393123.68  3749473.53  1.398 -72375990.70975  12.44729 3394972.02  2   -7.13  106.26   14.99   21.94   21.94  39.576  880.906 .082425  1360     16  109.6  255   20  237804 2 2  206336 53248 
 140.34228  12.31482   -1848.92 356537.68  3393123.94  3749545.80  1.398 -72375990.60975  12.44019 3394972.86  2   -6.62  113.16   15.03   23.66   23.66  38.746  882.118 .084341  1360     16  109.6  255   21  237852 1 2  206336 53248 
 140.34145  12.30777   -1852.21 356612.50  3393121.49  3749618.10  1.399 -72375990.50974  12.43308 3394973.70  2   -6.61  113.16   15.01   23.66   23.66  39.300  882.118 .083188  1360     16  109.6  255   21  237901 4 1  206336 53248 
 140.34062  12.30074   -1852.08 356683.92  3393122.46  3749690.43  1.399 -72375990.40974  12.42597 3394974.55  2   -7.65   99.36   15.01   20.25   20.25  39.300  879.750 .082998  1360     16  109.6  255   19  237950 3 3  206336 53248 
 140.33979  12.29369   -1855.77 356759.20  3393119.62  3749762.78  1.399 -72375990.30973  12.41886 3394975.39  2   -6.10  120.06   14.99   25.42   25.42  39.576  883.386 .082793  1360     16  109.6  255   22  237999 2 1  206336 53248 
 140.33897  12.28665   -1857.58 356832.61  3393118.66  3749835.15  1.399 -72375990.20973  12.41176 3394976.23  2   -6.10  120.06   14.99   25.42   25.42  39.576  883.386 .082828  1360     16  109.6  255   22  238049 1 4  206336 53248 
 140.33814  12.27962   -1858.02 356904.69  3393119.05  3749907.55  1.400 -72375990.10972  12.40465 3394977.08  2   -5.68  126.96   14.96   27.14   27.14  40.407  884.413 .081253  1360     20  108.2  255   23  238096 4 4  206336 53248 
 140.33731  12.27258   -1861.04 356979.37  3393116.87  3749979.98  1.400 -72375990.00972  12.39754 3394977.92  2   -6.61  113.16   14.98   23.60   23.60  39.853  881.874 .082179  1360     20  108.2  255   21  238147 2 4  206336 53248 
 140.33648  12.26554   -1865.64 357055.65  3393113.12  3750052.43  1.400 -72375989.90972  12.39044 3394978.76  2   -7.65   99.36   15.03   20.20   20.20  38.746  879.555 .084341  1360     20  108.2  255   19  238198 1 1  206336 53248 
 140.33565  12.25850   -1868.71 357130.43  3393110.89  3750124.90  1.401 -72375989.80971  12.38333 3394979.60  2   -7.13  106.26   15.02   21.88   21.88  39.023  880.688 .083886  1360     20  108.2  255   20  238248 1 3  206336 53248 
 140.33483  12.25146   -1873.16 357206.62  3393107.28  3750197.40  1.401 -72375989.70971  12.37622 3394980.44  2   -6.61  113.16   14.99   23.60   23.60  39.576  881.874 .082859  1360     20  108.2  255   21  238298 3 3  206336 53248 
 140.33400  12.24442   -1876.36 357281.57  3393104.92  3750269.93  1.401 -72375989.60970  12.36912 3394981.28  2   -6.61  113.16   14.98   23.60   23.60  39.853  881.874 .082318  1360     20  108.2  255   21  238348 2 2  206336 53248 
 140.33317  12.23738   -1883.25 357360.26  3393098.87  3750342.48  1.401 -72375989.50970  12.36201 3394982.12  2   -6.10  120.06   15.01   25.35   25.35  39.300  883.116 .083632  1360     20  108.2  255   22  238401 1 4  206336 53248 
 140.33234  12.23034   -1892.37 357441.18  3393090.59  3750415.06  1.402 -72375989.40969  12.35490 3394982.96  2   -6.61  113.16   14.99   23.60   23.60  39.576  881.874 .082968  1360     20  108.2  255   21  238454 4 2  206336 53248 
 140.33152  12.22330   -1898.28 357518.93  3393085.52  3750487.66  1.402 -72375989.30969  12.34780 3394983.80  2   -6.09  120.06   14.98   25.35   25.35  39.853  883.116 .082544  1360     20  108.2  255   22  238506 3 3  206336 53248 
 140.33069  12.21626   -1904.18 357596.71  3393080.45  3750560.29  1.402 -72375989.20969  12.34069 3394984.64  2   -6.61  113.16   14.99   23.60   23.60  39.576  881.874 .083040  1360     20  108.2  255   21  238558 2 1  206336 53248 
 140.32986  12.20922   -1904.94 357669.35  3393080.53  3750632.94  1.403 -72375989.10968  12.33359 3394985.48  2   -6.61  113.16   14.98   23.60   23.60  39.853  881.874 .082497  1360     18  108.2  255   21  238607 1 2  206336 53248 
 140.32903  12.20219   -1908.18 357744.50  3393078.14  3750705.62  1.403 -72375989.00968  12.32648 3394986.31  2   -6.10  120.06   14.99   25.35   25.35  39.576  883.116 .083226  1360     18  108.2  255   22  238656 4 2  206336 53248 
 140.32821  12.19515   -1907.89 357816.16  3393079.26  3750778.32  1.403 -72375988.90967  12.31938 3394987.15  2   -6.62  113.16   15.03   23.60   23.60  38.746  881.874 .084924  1360     18  108.2  255   21  238705 3 4  206336 53248 
 140.32738  12.18811   -1916.45 357896.68  3393071.54  3750851.05  1.403 -72375988.80967  12.31227 3394987.99  2   -6.10  120.06   15.01   25.35   25.35  39.300  883.116 .083883  1360     18  108.2  255   22  238758 2 2  206336 53248 
 140.32655  12.18107   -1920.81 357973.03  3393068.02  3750923.80  1.404 -72375988.70966  12.30517 3394988.82  2   -6.09  120.06   14.96   25.35   25.35  40.407  883.116 .081620  1360     18  108.2  255   22  238809 1 1  206336 53248 
 140.32572  12.17404   -1920.50 358044.74  3393069.16  3750996.58  1.404 -72375988.60966  12.29807 3394989.66  2   -5.66  161.46   15.01   36.60   26.25  39.300  891.733 .084772  1360     18  108.2  255   28  238856 4 2  206336 53248 
 140.32490  12.16700   -1923.78 358120.07  3393066.71  3751069.39  1.404 -72375988.50966  12.29097 3394990.50  2   -7.13  106.26   14.97   21.88   21.88  40.130  880.688 .082024  1360     18  108.2  255   20  238908 3 4  206336 53248 
 140.32407  12.15997   -1921.07 358189.43  3393070.26  3751142.22  1.405 -72375988.40965  12.28387 3394991.33  2   -7.13  106.26   15.01   21.88   21.88  39.300  880.688 .083790  1360     18  108.2  255   20  238954 1 1  206336 53248 
 140.32324  12.15294   -1917.67 358258.12  3393074.49  3751215.07  1.405 -72375988.30965  12.27677 3394992.17  2   -7.64   99.36   14.97   20.20   20.20  40.130  879.555 .081982  1360     18  108.2  255   19  239001 1 4  206336 53248 
 140.32242  12.14591   -1913.63 358326.20  3393079.36  3751287.95  1.405 -72375988.20964  12.26967 3394993.00  2   -6.62  113.16   15.02   23.60   23.60  39.023  881.874 .084562  1360     18  108.2  255   21  239045 4 4  206336 53248 
 140.32159  12.13887   -1914.26 358398.97  3393079.58  3751360.86  1.405 -72375988.10964  12.26257 3394993.83  2   -7.13  106.26   15.01   21.88   21.88  39.300  880.688 .083888  1360     16  108.2  255   20  239094 2 3  206336 53248 
 140.32076  12.13184   -1917.36 358474.24  3393077.31  3751433.79  1.406 -72375988.00963  12.25546 3394994.67  2   -7.13  106.26   14.99   21.88   21.88  39.576  880.688 .083336  1360     16  108.2  255   20  239144 1 1  206336 53248 
 140.31994  12.12481   -1919.49 358548.58  3393076.01  3751506.74  1.406 -72375987.90963  12.24836 3394995.50  2   -6.09  120.06   14.98   25.35   25.35  39.853  883.116 .083020  1360     16  108.2  255   22  239193 4 4  206336 53248 
 140.31911  12.11777   -1930.44 358631.75  3393065.89  3751579.72  1.406 -72375987.80963  12.24126 3394996.33  2   -6.61  113.16   14.98   23.60   23.60  39.853  881.874 .082942  1360     16  108.2  255   21  239248 4 1  206336 53248 
 140.31828  12.11074   -1930.32 358703.89  3393066.84  3751652.73  1.407 -72375987.70962  12.23416 3394997.17  2   -7.13  106.26   15.01   21.88   21.88  39.300  880.688 .084031  1360     16  108.2  255   20  239297 2 1  206336 53248 
 140.31745  12.10371   -1929.96 358775.80  3393068.04  3751725.76  1.407 -72375987.60962  12.22706 3394998.00  2   -6.10  120.06   14.99   25.35   25.35  39.576  883.116 .083706  1360     16  108.2  255   22  239345 1 3  206336 53248 
 140.31663  12.09667   -1945.70 358863.84  3393053.14  3751798.82  1.407 -72375987.50961  12.21996 3394998.83  2   -6.09  120.06   14.97   25.35   25.35  40.130  883.116 .082592  1360     16  108.2  255   22  239403 4 3  206336 53248 
 140.31580  12.08963   -1953.43 358943.89  3393046.23  3751871.90  1.407 -72375987.40961  12.21285 3394999.66  2   -6.61  113.16   14.99   23.60   23.60  39.576  881.874 .083667  1360     16  108.2  255   21  239457 3 3  206336 53248 
 140.31497  12.08260   -1951.99 359014.81  3393048.51  3751945.01  1.408 -72375987.30960  12.20576 3395000.49  2   -7.65   99.36   14.99   20.20   20.20  39.576  879.555 .083480  1360     16  108.2  255   19  239505 2 2  206336 53248 
 140.31415  12.07557   -1943.07 359078.27  3393058.25  3752018.14  1.408 -72375987.20960  12.19866 3395001.32  2   -7.13  106.26   15.02   21.88   21.88  39.023  880.688 .084803  1360     16  108.2  255   20  239547 1 1  206336 53248 
 140.31332  12.06855   -1927.68 359135.27  3393074.48  3752091.30  1.408 -72375987.10960  12.19157 3395002.15  2   -5.64  126.96   15.03   27.07   27.07  38.746  884.117 .085769  1360     20  106.9  255   23  239584 4 4  206336 53248 
 140.31249  12.06151   -1952.90 359232.92  3393050.08  3752164.48  1.409 -72375987.00959  12.18446 3395002.98  2   -6.10  120.06   15.02   25.29   25.29  39.023  882.848 .085084  1360     20  106.9  255   22  239649 3 1  206336 53248 
 140.31167  12.05448   -1962.82 359315.30  3393040.99  3752237.69  1.409 -72375986.90959  12.17736 3395003.81  2   -6.61  113.16   14.98   23.54   23.54  39.853  881.633 .083235  1360     20  106.9  255   21  239705 2 3  206336 53248 
 140.31084  12.04744   -1967.91 359392.87  3393036.73  3752310.92  1.409 -72375986.80958  12.17026 3395004.64  2   -6.62  113.16   15.02   23.54   23.54  39.023  881.633 .085043  1360     20  106.9  255   21  239757 1 3  206336 53248 
 140.31002  12.04041   -1969.61 359467.07  3393035.86  3752384.18  1.409 -72375986.70958  12.16316 3395005.47  2   -6.62  113.16   15.03   23.54   23.54  38.746  881.633 .085686  1360     20  106.9  255   21  239806 4 4  206336 53248 
