 265.74145   6.20772    3387.05 373277.51  3400112.88  3773391.11   .146 -69127090.10199   6.27230 3396725.82  1   -4.77   49.53   14.89   10.19   10.19  42.529  836.931 .079909   186     18  219.8  255   22  249018 3 4  220416 53248 
 265.74064   6.20095    3388.39 373380.57  3400114.73  3773496.03   .146 -69127090.00199   6.26546 3396726.34  1   -4.76   49.53   14.85   10.19   10.19  43.727  836.931 .077763   186     18  219.8  255   22  249086 3 1  220416 53248 
 265.73984   6.19418    3390.11 373483.28  3400116.97  3773600.98   .146 -69127089.90198   6.25862 3396726.86  1   -5.06   45.63   14.89    9.24    9.24  42.529  835.640 .079874   186     18  219.8  255   21  249155 2 1  220416 53248 
 265.73904   6.18741    3392.33 373585.51  3400119.71  3773705.95   .146 -69127089.80198   6.25178 3396727.38  1   -4.77   49.53   14.88   10.19   10.19  42.829  836.931 .079481   186     18  219.8  255   22  249223 2 1  220416 53248 
 265.73824   6.18064    3390.65 373691.68  3400118.54  3773810.95   .146 -69127089.70197   6.24494 3396727.89  1   -4.77   49.53   14.86   10.19   10.19  43.428  836.931 .078429   186     18  219.87.90190   6.12193 3396737.08  1   -4.77   49.53   14.86   10.17   10.17  43.428  836.756 .079204   186     20  217.6  255   22  250548 4 2  220416 53248
 265.72303   6.05212    3394.10 375677.70  3400131.69  3775810.15   .144 -69127087.80189   6.11510 3396737.59  1   -4.77   49.53   14.86   10.17   10.17  43.428  836.756 .079249   186     20  217.6  255   22  250619 4 4  220416 53248 
 265.72223   6.04536    3395.06 375781.68  3400133.15  3775915.60   .144 -69127087.70189   6.10827 3396738.09  1   -4.77   49.53   14.88   10.17   10.17  42.829  836.756 .080402   186     20  217.6  255   22  250688 4 3  220416 53248 
 265.72063   6.03184    3395.12 375991.57  3400134.22  3776126.57   .144 -69127087.50188   6.09462 3396739.10  1   -5.06   45.63   14.86    9.23    9.23  43.428  835.488 .079261   187     24  217.6  255   21  250828 3 1  233728 53248 
 265.71983   6.02508    3396.48 376095.22  3400136.09  3776232.09   .144 -69127087.40187   6.08779 3396739.61  1   -4.77   49.53   14.87   10.17   10.17  43.128  836.756 .079977   187     24  217.6  255   22  250897 3 1  233728 53248 
 265.71903   6.01832    3396.49 376200.25  3400136.60  3776337.62   .144 -69127087.30187   6.08096 3396740.11  1   -4.77   49.53   14.91   10.17   10.17  41.930  836.756 .082308   187     24  217.6  255   22  250968 2 4  233728 53248 
 265.71823   6.01157    3398.49 376303.30  3400139.10  3776443.19   .143 -69127087.20186   6.07413 3396740.61  1   -4.77   49.53   14.91   10.17   10.17  41.930  836.756 .082353   187     24  217.6  255   22  251036 2 1  233728 53248 
 265.71743   6.00481    3399.33 376407.55  3400140.44  3776548.77   .143 -69127087.10186   6.06731 3396741.11  1   -4.77   49.53   14.88   10.17   10.17  42.829  836.756 .080670   187     24  217.6  255   22  251106 2 3  233728 53248 
 265.71663   5.99805    3399.87 376512.11  3400141.49  3776654.38   .143 -69127087.00185   6.06048 3396741.61  1   -4.77   49.53   14.87   10.17   10.17  43.128  836.756 .080154   187     24  217.6  255   22  251176 1 3  233728 53248 
 265.71583   5.99130    3401.31 376615.79  3400143.42  3776760.01   .143 -69127086.90185   6.05366 3396742.11  1   -4.77   49.53   14.89   10.17   10.17  42.529  836.756 .081328   187     24  217.6  255   22  251245 1 2  233728 53248 
 265.71503   5.98454    3402.17 376720.09  3400144.78  3776865.66   .143 -69127086.80185   6.04683 3396742.61  1   -5.06   45.63   14.89    9.23    9.23  42.529  835.488 .081249   187     24  217.6  255   21  251315 1 3  233728 53248 
 265.71423   5.97778    3402.12 376825.31  3400145.23  3776971.34   .143 -69127086.70184   6.04001 3396743.11  1   -4.77   49.53   14.88   10.17   10.17  42.829  836.756 .080849   187     24  217.6  255   22  251385 1 3  233728 53248 
 265.71343   5.97103    3401.75 376930.87  3400145.36  3777077.04   .143 -69127086.60184   6.03318 3396743.61  1   -4.77   49.53   14.89   10.19   10.19  42.529  836.931 .081481   187     20  219.8  255   22  251455 4 4  233728 53248 
 265.71263   5.96427    3403.42 377034.43  3400147.53  3777182.76   .143 -69127086.50183   6.026365 2 4  220416 53248                                                                                                                     
 265.72703   6.08593    3399.95 375147.49  3400135.00  3775283.25   .145 -69127088.30191   6.14926 3396735.06  1   -4.77   49.53   14.89   10.17   10.17  42.529  836.756 .080695   186     20  217.6  255   22  250265 2 1  220416 53248 
 265.72623   6.07917    3400.21 375252.05  3400135.78  3775388.59   .144 -69127088.20191   6.14243 3396735.56  1   -4.77   49.53   14.87   10.17   10.17  43.128  836.756 .079618   186     20  217.6  255   22  250335 1 1  220416 53248 
 265.72543   6.07240    3399.68 375357.43  3400135.75  3775493.94   .144 -69127088.10190   6.13559 3396736.07  1   -4.77   49.53   14.89   10.17   10.17  42.529  836.756 .080785   186     20  217.6  255   22  250406 1 4  220416 53248 
 265.72463   6.06564    3397.42 375464.55  3400134.00  3775599.33   .144 -69127088.00190   6.12876 3396736.58  1   -4.76   49.53   14.83   10.17   10.17  44.326  836.756 .077554   186     20  217.6  255   22  250477 1 2  220416 53248 
 265.72383   6.05888    3394.71 375572.16  3400131.79  3775704.73   .144 -69127087.90190   6.12193 3396737.08  1   -4.77   49.53   14.86   10.17   10.17  43.428  836.756 .079204   186     20  217.6  255   22  250548 4 2  220416 53248 
 265.72303   6.05212    3394.10 375677.70  3400131.69  3775810.15   .144 -69127087.80189   6.11510 3396737.59  1   -4.77   49.53   14.86   10.17   10.17  43.428  836.756 .079249   186     20  217.6  255   22  250619 4 4  220416 53248 
 265.72223   6.04536    3395.06 375781.68  3400133.15  3775915.60   .144 -69127087.70189   6.10827 3396738.09  1   -4.77   49.53   14.88   10.17   10.17  42.829  836.756 .080402   186     20  217.6  255   22  250688 4 3  220416 53248 
 265.72063   6.03184    3395.12 375991.57  3400134.22  3776126.57   .144 -69127087.50188   6.09462 3396739.10  1   -5.06   45.63   14.86    9.23    9.23  43.428  835.488 .079261   187     24  217.6  255   21  250828 3 1  233728 53248 
 265.71983   6.02508    3396.48 376095.22  3400136.09  3776232.09   .144 -69127087.40187   6.08779 3396739.61  1   -4.77   49.53   14.87   10.17   10.17  43.128  836.756 .079977   187     24  217.6  255   22  250897 3 1  233728 53248 
 265.71903   6.01832    3396.49 376200.25  3400136.60  3776337.62   .144 -69127087.30187   6.08096 3396740.11  1   -4.77   49.53   14.91   10.17   10.17  41.930  836.756 .082308   187     24  217.6  255   22  250968 2 4  233728 53248 
 265.71823   6.01157    3398.49 376303.30  3400139.10  3776443.19   .143 -69127087.20186   6.07413 3396740.61  1   -4.77   49.53   14.91   10.17   10.17  41.930  836.756 .082353   187     24  217.6  255   22  251036 2 1  233728 53248 
 265.71743   6.00481    3399.33 376407.55  3400140.44  3776548.77   .143 -69127087.10186   6.06731 3396741.11  1   -4.77   49.53   14.88   10.17   10.17  42.829  836.756 .080670   187     24  217.6  255   22  251106 2 3  233728 53248 
 265.71663   5.99805    3399.87 376512.11  3400141.49  3776654.38   .143 -69127087.00185   6.06048 3396741.61  1   -4.77   49.53   14.87   10.17   10.17  43.128  836.756 .080154   187     24  217.6  255   22  251176 1 3  233728 53248 
 265.71583   5.99130    3401.31 376615.79  3400143.42  3776760.01   .143 -69127086.90185   6.05366 3396742.11  1   -4.77   49.53   14.89   10.17   10.17  42.529  836.756 .081328   187     24  217.6  255   22  251245 1 2  233728 53248 
 265.71503   5.98454    3402.17 376720.09  3400144.78  3776865.66   .143 -69127086.80185   6.04683 3396742.61  1   -5.06   45.63   14.89    9.23    9.23  42.529  835.488 .081249   187     24  217.6  255   21  251315 1 3  233728 53248 
 265.71423   5.97778    3402.12 376825.31  3400145.23  3776971.34   .143 -69127086.70184   6.04001 3396743.11  1   -4.77   49.53   14.88   10.17   10.17  42.829  836.756 .080849   187     24  217.6  255   22  251385 1 3  233728 53248 
 265.71343   5.97103    3401.75 376930.87  3400145.36  3777077.04   .143 -69127086.60184   6.03318 3396743.61  1   -4.77   49.53   14.89   10.19   10.19  42.529  836.931 .081481   187     20  219.8  255   22  251455 4 4  233728 53248 
 265.71263   5.96427    3403.42 377034.43  3400147.53  3777182.76   .143 -69127086.50183   6.02636 3396744.11  1   -4.77   49.53   14.87   10.19   10.19  43.128  836.931 .080393   187     20  219.8  255   22  251524 4 4  233728 53248 
 265.71183   5.95752    3403.90 377139.20  3400148.50  3777288.50   .143 -69127086.40183   6.01953 3396744.61  1   -4.48   53.43   14.87   11.16   11.16  43.128  838.296 .080569   187     20  219.8  255   23  251593 4 1  233728 53248 
 265.71103   5.95077    3404.74 377243.62  3400149.85  3777394.27   .142 -69127086.30182   6.01271 3396745.11  1   -5.06   45.63   14.90    9.24    9.24  42.230  835.640 .082068   187     20  219.8  255   21  251664 3 4  233728 53248 
 265.71022   5.94402    3403.38 377350.26  3400148.99  3777500.06   .142 -69127086.20182   6.00589 3396745.60  1   -4.47   53.43   14.86   11.16   11.16  43.428  838.296 .080103   187     20  219.8  255   23  251734 3 1  233728 53248 
 265.70942   5.93726    3404.75 377454.21  3400150.84  3777605.87   .142 -69127086.10182   5.99907 3396746.10  1   -4.77   49.53   14.86   10.19   10.19  43.428  836.931 .080017   187     20  219.8  255   22  251804 3 3  233728 53248 
 265.70862   5.93051    3404.75 377559.54  3400151.35  3777711.70   .142 -69127086.00181   5.99225 3396746.59  1   -5.06   45.63   14.86    9.24    9.24  43.428  835.640 .079938   187     20  219.8  255   21  251874 3 1  233728 53248 
 265.70782   5.92376    3404.23 377665.42  3400151.32  3777817.56   .142 -69127085.90180   5.98543 3396747.09  1   -4.48   53.43   14.91   11.16   11.16  41.930  838.296 .083103   187     20  219.8  255   23  251945 2 3  233728 53248 
 265.70702   5.91701    3404.26 377770.77  3400151.85  3777923.44   .142 -69127085.80180   5.97861 3396747.58  1   -4.77   49.53   14.89   10.19   10.19  42.529  836.931 .081844   187     20  219.8  255   22  252015 2 1  233728 53248 
 265.70621   5.91026    3405.48 377874.97  3400153.56  3778029.34   .142 -69127085.70180   5.97179 3396748.08  1   -4.77   49.53   14.89   10.19   10.19  42.529  836.931 .081890   187     20  219.8  255   22  252085 1 2  233728 53248 
 265.70541   5.90351    3405.98 377979.90  3400154.55  3778135.27   .142 -69127085.60179   5.96497 3396748.57  1   -4.77   49.53   14.89   10.19   10.19  42.529  836.931 .081935   187     20  219.8  255   22  252155 1 2  233728 53248 
 265.70461   5.89676    3407.13 378084.20  3400156.20  3778241.22   .142 -69127085.50179   5.95815 3396749.06  1   -5.06   45.63   14.86    9.24    9.24  43.428  835.640 .080160   187     20  219.8  255   21  252225 1 3  233728 53248 
 265.70381   5.89001    3408.14 378188.66  3400157.69  3778347.18   .141 -69127085.40178   5.95134 3396749.55  1   -5.06   45.63   14.86    9.24    9.24  43.428  835.640 .080205   187     20  219.8  255   21  252295 1 4  233728 53248 
 265.70301   5.88327    3409.15 378293.15  3400159.19  3778453.18   .141 -69127085.30178   5.94452 3396750.05  1   -4.77   49.53   14.86   10.19   10.19  43.428  836.931 .080373   187     20  219.8  255   22  252363 4 1  233728 53248 
 265.70220   5.87652    3410.45 378397.38  3400160.99  3778559.19   .141 -69127085.20178   5.93770 3396750.54  1   -4.77   49.53   14.88   10.19   10.19  42.829  836.931 .081542   187     20  219.8  255   22  252433 4 3  233728 53248 
 265.70140   5.86977    3415.91 378497.46  3400166.93  3778665.23   .141 -69127085.10177   5.93089 3396751.03  1   -4.77   49.53   14.90   10.19   10.19  42.230  836.931 .082742   187     20  219.8  255   22  252500 4 4  233728 53248 
 265.70060   5.86303    3418.79 378600.15  3400170.31  3778771.29   .141 -69127085.00177   5.92407 3396751.52  1   -4.77   49.53   14.89   10.19   10.19  42.529  836.931 .082204   187     20  219.8  255   22  252568 3 1  233728 53248 
 265.69980   5.85628    3420.58 378703.95  3400172.58  3778877.38   .141 -69127084.90176   5.91725 3396752.01  1   -4.77   49.53   14.90   10.19   10.19  42.230  836.931 .082833   187     20  219.8  255   22  252638 3 4  233728 53248 
 265.69900   5.84953    3421.26 378808.88  3400173.75  3778983.48   .141 -69127084.80176   5.91044 3396752.50  1   -4.77   49.53   14.91   10.19   10.19  41.930  836.931 .083470   187     20  219.8  255   22  252708 3 4  233728 53248 
 265.69819   5.84279    3421.18 378914.60  3400174.16  3779089.61   .140 -69127084.70175   5.90363 3396752.98  1   -4.77   49.53   14.86   10.19   10.19  43.428  836.931 .080637   187     20  219.8  255   22  252778 3 2  233728 53248 
 265.69739   5.83604    3421.92 379019.53  3400175.39  3779195.76   .140 -69127084.60175   5.89681 3396753.47  1   -4.77   49.53   14.90   10.19   10.19  42.230  836.931 .082971   187     20  219.8  255   22  252848 2 1  233728 53248 
 265.69659   5.82930    3423.79 379123.34  3400177.75  3779301.94   .140 -69127084.50174   5.89000 3396753.96  1   -4.77   49.53   14.86   10.19   10.19  43.428  836.931 .080726   187     20  219.8  255   22  252918 2 4  233728 53248 
 265.69579   5.82256    3424.16 379228.67  3400178.61  3779408.13   .140 -69127084.40174   5.88318 3396754.44  1   -4.77   49.53   14.89   10.19   10.19  42.529  836.931 .082477   187     20  219.8  255   22  252988 1 2  233728 53248 
 265.69499   5.81581    3426.03 379332.53  3400180.96  3779514.35   .140 -69127084.30173   5.87637 3396754.93  1   -5.06   45.63   14.87    9.24    9.24  43.128  835.640 .081251   187     20  219.8  255   21  253058 1 4  233728 53248 
 265.69418   5.80907    3426.43 379437.90  3400181.84  3779620.59   .140 -69127084.20173   5.86956 3396755.42  1   -5.06   45.63   14.87    9.24    9.24  43.128  835.640 .081296   187     20  219.8  255   21  253128 1 3  233728 53248 
 265.69338   5.80233    3426.97 379543.12  3400182.87  3779726.86   .140 -69127084.10173   5.86275 3396755.90  1   -4.77   49.53   14.87   10.19   10.19  43.128  836.931 .081467   187     20  219.8  255   22  253198 1 3  233728 53248 
 265.69258   5.79558    3427.48 379648.42  3400183.87  3779833.15   .140 -69127084.00172   5.85594 3396756.39  1   -5.06   45.63   14.89    9.24    9.24  42.529  835.640 .082533   187     20  219.8  255   21  253268 4 4  233728 53248 
 265.69178   5.78884    3426.99 379754.73  3400183.86  3779939.46   .139 -69127083.90172   5.84912 3396756.87  1   -5.06   45.63   14.86    9.24    9.24  43.428  835.640 .080870   187     20  219.8  255   21  253339 4 4  233728 53248 
 265.69098   5.78210    3426.73 379860.83  3400184.09  3780045.79   .139 -69127083.80171   5.84231 3396757.35  1   -5.06   45.63   14.88    9.24    9.24  42.829  835.640 .082047   187     20  219.8  255   21  253409 4 1  233728 53248 
 265.69017   5.77536    3426.15 379967.29  3400183.99  3780152.15   .139 -69127083.70171   5.83550 3396757.84  1   -4.77   49.53   14.87   10.19   10.19  43.128  836.931 .081649   187     20  219.8  255   22  253480 4 2  233728 53248 
 265.68937   5.76862    3436.78 380062.55  3400195.09  3780258.52   .139 -69127083.60170   5.82869 3396758.32  1   -5.06   45.63   14.88    9.24    9.24  42.829  835.640 .082134   187     22  219.8  255   21  253544 3 2  233728 53248 
 265.68857   5.76188    3438.25 380167.00  3400197.05  3780364.92   .139 -69127083.50170   5.82188 3396758.80  1   -4.77   49.53   14.90   10.19   10.19  42.230  836.931 .083474   187     22  219.8  255   22  253614 3 4  233728 53248 
 265.68777   5.75514    3440.00 380271.19  3400199.28  3780471.35   .139 -69127083.40169   5.81507 3396759.28  1   -5.06   45.63   14.88    9.24    9.24  42.829  835.640 .082224   187     22  219.8  255   21  253683 3 1  233728 53248 
 265.68697   5.74840    3441.37 380375.77  3400201.13  3780577.79   .139 -69127083.30169   5.80826 3396759.76  1   -5.06   45.63   14.90    9.24    9.24  42.230  835.640 .083437   187     22  219.8  255   21  253753 2 1  233728 53248 
 265.68617   5.74166    3441.58 380481.55  3400201.82  3780684.26   .139 -69127083.20169   5.80145 3396760.24  1   -5.07   45.63   14.93    9.24    9.24  41.331  835.640 .085298   187     22  219.8  255   21  253824 1 2  233728 53248 
 265.68537   5.73491    3444.24 380584.90  3400204.96  3780790.75   .138 -69127083.10168   5.79464 3396760.72  1   -5.06   45.63   14.88    9.24    9.24  42.829  835.640 .082360   187     22  219.8  255   21  253893 1 2  233728 53248 
 265.68457   5.72817    3444.98 380690.19  3400206.18  3780897.26   .138 -69127083.00168   5.78783 3396761.20  1   -5.06   45.63   14.88    9.24    9.24  42.829  835.640 .082406   187     22  219.8  255   21  253963 1 1  233728 53248 
 265.68377   5.72143    3446.10 380795.13  3400207.78  3781003.80   .138 -69127082.90167   5.78102 3396761.68  1   -5.06   45.63   14.87    9.24    9.24  43.128  835.640 .081879   187     22  219.8  255   21  254033 1 1  233728 53248 
 265.68297   5.71469    3448.68 380898.63  3400210.84  3781110.36   .138 -69127082.80167   5.77421 3396762.16  1   -5.06   45.63   14.90    9.24    9.24  42.230  835.640 .083666   187     22  219.8  255   21  254102 1 1  233728 53248 
 265.68217   5.70795    3449.09 381004.31  3400211.73  3781216.94   .138 -69127082.70166   5.76740 3396762.63  1   -5.06   45.63   14.88    9.24    9.24  42.829  835.640 .082542   187     22  219.8  255   21  254172 4 2  233728 53248 
 265.68137   5.70122    3449.66 381109.88  3400212.77  3781323.54   .138 -69127082.60166   5.76060 3396763.11  1   -4.77   49.53   14.90   10.21   10.21  42.230  837.107 .083906   187     18  222.1  255   22  254242 4 1  233728 53248 
 265.68057   5.69448    3451.56 381214.12  3400215.14  3781430.17   .138 -69127082.50165   5.75379 3396763.59  1   -4.77   49.53   14.87   10.21   10.21  43.128  837.107 .082203   187     18  222.1  255   22  254312 4 3  233728 53248 
 265.67978   5.68774    3451.57 381320.28  3400215.63  3781536.81   .138 -69127082.40165   5.74698 3396764.06  1   -3.89   61.23   14.85   13.21   10.12  43.727  841.512 .081549   187     18  222.1  255   25  254382 4 2  233728 53248 
 265.67898   5.68099    3452.61 381425.43  3400217.15  3781643.49   .138 -69127082.30165   5.74017 3396764.54  1   -5.06   45.63   14.88    9.26    9.26  42.829  835.794 .082740   187     18  222.1  255   21  254453 3 1  233728 53248 
 265.67818   5.67425    3452.72 381531.54  3400217.73  3781750.18   .138 -69127082.20164   5.73335 3396765.01  1   -4.77   49.53   14.87   10.21   10.21  43.128  837.107 .082340   187     18  222.1  255   22  254524 3 3  233728 53248 
 265.67739   5.66751    3453.09 381637.42  3400218.57  3781856.90   .137 -69127082.10164   5.72654 3396765.48  1   -4.77   49.53   14.88   10.21   10.21  42.829  837.107 .082962   187     18  222.1  255   22  254595 3 4  233728 53248 
 265.67659   5.66076    3455.31 381741.46  3400221.27  3781963.63   .137 -69127082.00163   5.71973 3396765.96  1   -5.06   45.63   14.85    9.26    9.26  43.727  835.794 .081174   187     18  222.1  255   21  254664 2 1  233728 53248 
 265.67580   5.65402    3458.94 381844.12  3400225.37  3782070.39   .137 -69127081.90163   5.71292 3396766.43  1   -5.05   45.63   14.83    9.26    9.26  44.326  835.794 .080120   187     18  222.1  255   21  254733 2 3  233728 53248 
 265.67500   5.64728    3460.99 381948.37  3400227.89  3782177.18   .137 -69127081.80162   5.70611 3396766.90  1   -5.35   41.73   14.88    8.34    8.34  42.829  834.552 .082843   187     18  222.1  255   20  254803 1 3  233728 53248 
 265.67421   5.64054    3460.51 382055.18  3400227.89  3782283.99   .137 -69127081.70162   5.69930 3396767.38  1   -5.06   45.63   14.89    9.26    9.26  42.529  835.794 .083598   187     18  222.1  255   21  254874 1 3  233728 53248 
 265.67341   5.63380    3460.99 382161.06  3400228.84  3782390.82   .137 -69127081.60161   5.69249 3396767.85  1   -5.06   45.63   14.88    9.26    9.26  42.829  835.794 .083059   187     20  222.1  255   21  254945 1 4  233728 53248 
 265.67262   5.62706    3463.39 382265.05  3400231.71  3782497.67   .137 -69127081.50161   5.68568 3396768.32  1   -5.06   45.63   14.88    9.26    9.26  42.829  835.794 .083104   187     20  222.1  255   21  255014 1 3  233728 53248 
 265.67182   5.62032    3467.14 382367.70  3400235.93  3782604.54   .137 -69127081.40160   5.67887 3396768.79  1   -1.56   92.43   14.91   22.24   20.56  41.930  856.621 .087047   187     20  222.1  255   33  255079 4 1  233728 53248 
 265.67103   5.61358    3456.41 382484.85  3400225.66  3782711.44   .137 -69127081.30160   5.67206 3396769.26  1   -4.77   49.53   14.90   10.21   10.21  42.230  837.107 .084513   187     20  222.1  255   22  255160 4 4  233728 53248 
 265.67023   5.60684    3455.97 382591.74  3400225.70  3782818.36   .137 -69127081.20160   5.66525 3396769.73  1   -3.60   65.13   14.88   14.26   11.45  42.829  843.138 .083978   187     20  222.1  255   26  255230 4 2  233728 53248 
 265.66944   5.60010    3461.39 382692.79  3400231.58  3782925.30   .137 -69127081.10159   5.65844 3396770.20  1   -4.48   53.43   14.88   11.19   11.19  42.829  838.497 .083560   187     20  222.1  255   23  255298 4 2  233728 53248 
 265.66864   5.59335    3465.74 382794.93  3400236.41  3783032.26   .137 -69127081.00159   5.65163 3396770.66  1   -3.89   61.23   14.89   13.21   10.12  42.529  841.512 .084496   187     20  222.1  255   25  255366 3 2  233728 53248 
 265.66785   5.58662    3472.80 382894.40  3400243.93  3783139.25   .137 -69127080.90158   5.64482 3396771.13  1   -2.14   84.63   14.86   19.85   17.94  43.428  852.414 .083863   187     20  222.1  255   31  255431 3 1  233728 53248 
 265.66706   5.57988    3471.39 383002.35  3400242.99  3783246.26   .137 -69127080.80158   5.63801 3396771.60  1   -4.77   49.53   14.88   10.21   10.21  42.829  837.107 .083556   187     20  222.1  255   22  255505 2 1  233728 53248 
 265.66626   5.57314    3473.30 383106.99  3400245.37  3783353.29   .137 -69127080.70157   5.63120 3396772.06  1   -5.06   45.63   14.85    9.26    9.26  43.727  835.794 .081756   187     20  222.1  255   21  255575 2 1  233728 53248 
 265.66547   5.56640    3471.97 383214.92  3400244.50  3783460.34   .137 -69127080.60157   5.62439 3396772.53  1   -5.06   45.63   14.87    9.26    9.26  43.128  835.794 .082938   187     16  222.1  255   21  255647 2 1  233728 53248 
 265.66468   5.55966    3473.73 383319.77  3400246.73  3783567.42   .137 -69127080.50157   5.61759 3396773.00  1   -4.77   49.53   14.86   10.21   10.21  43.428  837.107 .082540   187     16  222.1  255   22  255717 1 1  233728 53248 
 265.66388   5.55292    3473.87 383426.27  3400247.33  3783674.52   .137 -69127080.40156   5.61078 3396773.46  1   -4.77   49.53   14.89   10.21   10.21  42.529  837.107 .084331   187     16  222.1  255   22  255788 1 1  233728 53248 
 265.66309   5.54619    3474.45 383532.33  3400248.38  3783781.64   .136 -69127080.30156   5.60397 3396773.92  1   -5.06   45.63   14.88    9.26    9.26  42.829  835.794 .083656   187     16  222.1  255   21  255859 1 1  233728 53248 
 265.66229   5.53945    3476.93 383636.54  3400251.32  3783888.79   .136 -69127080.20155   5.59717 3396774.39  1   -4.77   49.53   14.88   10.21   10.21  42.829  837.107 .083833   187     16  222.1  255   22  255928 4 3  233728 53248 
 265.66150   5.53271    3476.58 383743.58  3400251.44  3783995.95   .136 -69127080.10155   5.59036 3396774.85  1   -4.77   49.53   14.87   10.21   10.21  43.128  837.107 .083297   187     16  222.1  255   22  255999 4 1  233728 53248 
 265.66071   5.52598    3476.09 383850.80  3400251.40  3784103.14   .136 -69127080.00154   5.58356 3396775.31  1   -4.77   49.53   14.91   10.21   10.21  41.930  837.107 .085725   187     16  222.1  255   22  256071 4 3  233728 53248 
 265.65991   5.51924    3475.97 383957.67  3400251.74  3784210.36   .136 -69127079.90154   5.57675 3396775.78  1   -4.77   49.53   14.87   10.21   10.21  43.128  837.107 .083390   187     16  222.1  255   22  256142 4 2  233728 53248 
 265.65912   5.51251    3475.97 384064.45  3400252.21  3784317.59   .136 -69127079.80153   5.56995 3396776.24  1   -4.77   49.53   14.88   10.21   10.21  42.829  837.107 .084020   187     16  222.1  255   22  256214 3 4  233728 53248 
 265.65833   5.50577    3473.16 384174.05  3400249.86  3784424.85   .136 -69127079.70153   5.56314 3396776.70  1   -4.48   53.43   14.87   11.19   11.19  43.128  838.497 .083623   187     16  222.1  255   23  256287 3 4  233728 53248 
 265.65753   5.49904    3476.63 384277.40  3400253.79  3784532.13   .136 -69127079.60152   5.55634 3396777.16  1   -4.77   49.53   14.88   10.19   10.19  42.829  836.931 .084096   187     20  219.8  255   22  256356 2 3  233728 53248 
 265.65674   5.49230    3475.19 384385.67  3400252.81  3784639.43   .136 -69127079.50152   5.54954 3396777.62  1   -4.77   49.53   14.89   10.19   10.19  42.529  836.931 .084736   187     20  219.8  255   22  256428 2 2  233728 53248 
 265.65595   5.48557    3478.45 384489.29  3400256.52  3784746.75   .136 -69127079.40152   5.54273 3396778.08  1   -4.48   53.43   14.90   11.16   11.16  42.230  838.296 .085522   187     20  219.8  255   23  256497 1 1  233728 53248 
 265.65515   5.47884    3481.48 384593.13  3400260.02  3784854.10   .136 -69127079.30151   5.53593 3396778.54  1   -3.02   72.93   14.89   16.38   14.01  42.529  846.276 .085774   187     20  219.8  255   28  256566 1 4  233728 53248 
 265.65435   5.47210    3482.21 384699.31  3400261.21  3784961.47   .136 -69127079.20151   5.52913 3396778.99  1   -4.77   49.53   14.88   10.19   10.19  42.829  836.931 .084281   187     20  219.8  255   22  256638 1 4  233728 53248 
 265.65356   5.46537    3482.81 384805.66  3400262.26  3785068.86   .136 -69127079.10150   5.52233 3396779.45  1   -4.48   53.43   14.89   11.16   11.16  42.529  838.296 .085059   187     20  219.8  255   23  256708 1 1  233728 53248 
 265.65276   5.45864    3481.88 384913.53  3400261.79  3785176.27   .136 -69127079.00150   5.51553 3396779.91  1   -4.19   57.33   14.90   12.16    8.70  42.230  839.737 .085858   187     20  219.8  255   24  25677 3396788.04  1   -5.06   45.63   14.87    9.24    9.24  43.128  835.640 .084497   187     20  219.8  255   21  258063 3 4  233728 53248
 265.63759   5.33081    3488.65 386943.31  3400277.13  3787221.41   .135 -69127077.10141   5.38638 3396788.49  1   -5.06   45.63   14.88    9.24    9.24  42.829  835.640 .085135   187     20  219.8  255   21  258135 2 4  233728 53248 
 265.63679   5.32409    3490.66 387048.70  3400279.59  3787329.27   .135 -69127077.00141   5.37959 3396788.93  1   -5.06   45.63   14.87    9.24    9.24  43.128  835.640 .084590   187     20  219.8  255   21  258205 2 3  233728 53248 
 265.63599   5.31736    3495.59 387151.22  3400284.97  3787437.16   .135 -69127076.90140   5.37279 3396789.38  1   -4.48   53.43   14.88   11.16   11.16  42.829  838.296 .085498   187     20  219.8  255   23  258273 2 3  233728 53248 
 265.63519   5.31064    3495.08 387259.19  3400284.91  3787545.07   .134 -69127076.80140   5.36600 3396789.82  1   -4.77   49.53   14.86   10.19   10.19  43.428  836.931 .084228   187     20  219.8  255   22  258345 1 1  233728 53248 
 265.63439   5.30392    3494.48 387367.27  3400284.74  3787653.00   .134 -69127076.70140   5.35921 3396790.27  1   -5.06   45.63   14.88    9.24    9.24  42.829  835.640 .085322   187     20  219.8  255   21  258418 1 4  233728 53248 
 265.63358   5.29720    3495.93 387473.33  3400286.65  3787760.95   .134 -69127076.60139   5.35242 3396790.71  1   -5.06   45.63   14.88    9.24    9.24  42.829  835.640 .085369   187     24  219.8  255   21  258488 1 1  233728 53248 
 265.63278   5.29047    3495.58 387581.21  3400286.74  3787868.92   .134 -69127076.50139   5.34563 3396791.16  1   -4.76   49.53   14.85   10.19   10.19  43.727  836.931 .083790   187     24  219.8  255   22  258560 1 2  233728 53248 
 265.63198   5.28375    3496.81 387687.54  3400288.41  3787976.92   .134 -69127076.40138   5.33884 3396791.60  1   -5.06   45.63   14.90    9.24    9.24  42.230  835.640 .086675   187     24  219.8  255   21  258631 4 4  233728 53248 
 265.63118   5.27703    3496.41 387795.50  3400288.45  3788084.94   .134 -69127076.30138   5.33205 3396792.04  1   -4.77   49.53   14.90   10.19   10.19  42.230  836.931 .086857   187     24  219.8  255   22  258702 4 1  233728 53248 
